            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2445598.500000000, A.D. 1983-Sep-21 00:00:00.0000, -1.029480522062603E+09, -2.644135689513704E+09,  3.561348995494008E+06,  6.308868218467031E+00, -2.793516250834649E+00, -9.232640637427125E-02,
2445599.500000000, A.D. 1983-Sep-22 00:00:00.0000, -1.028935413325882E+09, -2.644376990960935E+09,  3.553373327785134E+06,  6.309421956726441E+00, -2.792176050004832E+00, -9.232590725239986E-02,
2445600.500000000, A.D. 1983-Sep-23 00:00:00.0000, -1.028390260253221E+09, -2.644618176948771E+09,  3.545389907287598E+06,  6.309807588959843E+00, -2.790814855701878E+00, -9.243250524476032E-02,
2445601.500000000, A.D. 1983-Sep-24 00:00:00.0000, -1.027845075201402E+09, -2.644859242952591E+09,  3.537411816261172E+06,  6.310287755589702E+00, -2.789430687332783E+00, -9.222843340206932E-02,
2445602.500000000, A.D. 1983-Sep-25 00:00:00.0000, -1.027299834615527E+09, -2.645100193507299E+09,  3.529443857959032E+06,  6.310987178951489E+00, -2.788132012051913E+00, -9.229768727203180E-02,
2445603.500000000, A.D. 1983-Sep-26 00:00:00.0000, -1.026754550176365E+09, -2.645341029093461E+09,  3.521464040081501E+06,  6.311322941893940E+00, -2.786749323936200E+00, -9.232945827024608E-02,
2445604.500000000, A.D. 1983-Sep-27 00:00:00.0000, -1.026209227549158E+09, -2.645581745102752E+09,  3.513496501687765E+06,  6.311947994261712E+00, -2.785399352481520E+00, -9.213730666725861E-02,
2445605.500000000, A.D. 1983-Sep-28 00:00:00.0000, -1.025663844665652E+09, -2.645822347644107E+09,  3.505532526199102E+06,  6.312604198188065E+00, -2.784097151248232E+00, -9.224393529463049E-02,
2445606.500000000, A.D. 1983-Sep-29 00:00:00.0000, -1.025118412892457E+09, -2.646062835718418E+09,  3.497561664063215E+06,  6.313176315093819E+00, -2.782764143066416E+00, -9.225650581451927E-02,
2445607.500000000, A.D. 1983-Sep-30 00:00:00.0000, -1.024572926498402E+09, -2.646303210915483E+09,  3.489581396839023E+06,  6.313759438841671E+00, -2.781468828082402E+00, -9.251717379599689E-02,
2445608.500000000, A.D. 1983-Oct-01 00:00:00.0000, -1.024027407698063E+09, -2.646543470081262E+09,  3.481579399623275E+06,  6.313965813748462E+00, -2.780068618081303E+00, -9.262343556055141E-02,
2445609.500000000, A.D. 1983-Oct-02 00:00:00.0000, -1.023481862474617E+09, -2.646783607641766E+09,  3.473586585227370E+06,  6.314476783292696E+00, -2.778694031941641E+00, -9.243518048211841E-02,
2445610.500000000, A.D. 1983-Oct-03 00:00:00.0000, -1.022936268488600E+09, -2.647023629529376E+09,  3.465595343297243E+06,  6.314945646772886E+00, -2.777353016201737E+00, -9.254932916964831E-02,
2445611.500000000, A.D. 1983-Oct-04 00:00:00.0000, -1.022390644189790E+09, -2.647263532016673E+09,  3.457603057426572E+06,  6.315282504890454E+00, -2.775945871368600E+00, -9.239968867560633E-02,
2445612.500000000, A.D. 1983-Oct-05 00:00:00.0000, -1.021844977903844E+09, -2.647503315150338E+09,  3.449627908735633E+06,  6.315887590397132E+00, -2.774598729035032E+00, -9.226523546769849E-02,
2445613.500000000, A.D. 1983-Oct-06 00:00:00.0000, -1.021299264219391E+09, -2.647742981494825E+09,  3.441660049171686E+06,  6.316390804510593E+00, -2.773228969788463E+00, -9.212275240045886E-02,
2445614.500000000, A.D. 1983-Oct-07 00:00:00.0000, -1.020753494606338E+09, -2.647982531554659E+09,  3.433709201792121E+06,  6.317213940906376E+00, -2.771931804628377E+00, -9.199286496629611E-02,
2445615.500000000, A.D. 1983-Oct-08 00:00:00.0000, -1.020207654700218E+09, -2.648221972222893E+09,  3.425748566773534E+06,  6.317862972786443E+00, -2.770657607008082E+00, -9.230999215796354E-02,
2445616.500000000, A.D. 1983-Oct-09 00:00:00.0000, -1.019661777136883E+09, -2.648461297546443E+09,  3.417769656507969E+06,  6.318238672186435E+00, -2.769280936634692E+00, -9.232066609158640E-02,
2445617.500000000, A.D. 1983-Oct-10 00:00:00.0000, -1.019115854571756E+09, -2.648700506255377E+09,  3.409793103335738E+06,  6.318857005435903E+00, -2.767964670551797E+00, -9.237517418123964E-02,
2445618.500000000, A.D. 1983-Oct-11 00:00:00.0000, -1.018569886701753E+09, -2.648939600526793E+09,  3.401803653329849E+06,  6.319243258654740E+00, -2.766609551410982E+00, -9.252060282737218E-02,
2445619.500000000, A.D. 1983-Oct-12 00:00:00.0000, -1.018023884708989E+09, -2.649178576301105E+09,  3.393812988879561E+06,  6.319736088170724E+00, -2.765250554133777E+00, -9.247657135943976E-02,
2445620.500000000, A.D. 1983-Oct-13 00:00:00.0000, -1.017477840782656E+09, -2.649417435757296E+09,  3.385817592778683E+06,  6.320113314355541E+00, -2.763887349153876E+00, -9.257961818365501E-02,
2445621.500000000, A.D. 1983-Oct-14 00:00:00.0000, -1.016931770143618E+09, -2.649656174199785E+09,  3.377826999626994E+06,  6.320481267621161E+00, -2.762472680488566E+00, -9.232460987289015E-02,
2445622.500000000, A.D. 1983-Oct-15 00:00:00.0000, -1.016385646493740E+09, -2.649894795082492E+09,  3.369858084830523E+06,  6.321276192718888E+00, -2.761175762377223E+00, -9.224941531652131E-02,
2445623.500000000, A.D. 1983-Oct-16 00:00:00.0000, -1.015839465413715E+09, -2.650133303804716E+09,  3.361879110950470E+06,  6.321752684395872E+00, -2.759841802399556E+00, -9.240869791652506E-02,
2445624.500000000, A.D. 1983-Oct-17 00:00:00.0000, -1.015293246202036E+09, -2.650371695070554E+09,  3.353897481738567E+06,  6.322255879759855E+00, -2.758483771795540E+00, -9.234664411906446E-02,
2445625.500000000, A.D. 1983-Oct-18 00:00:00.0000, -1.014746978738268E+09, -2.650609970922241E+09,  3.345914463321567E+06,  6.322764740587158E+00, -2.757150839888718E+00, -9.246131533532509E-02,
2445626.500000000, A.D. 1983-Oct-19 00:00:00.0000, -1.014200675758836E+09, -2.650848128731556E+09,  3.337929083633900E+06,  6.323192365846348E+00, -2.755767823227255E+00, -9.234754651629007E-02,
2445627.500000000, A.D. 1983-Oct-20 00:00:00.0000, -1.013654323571228E+09, -2.651086170077499E+09,  3.329951407283187E+06,  6.323837068963556E+00, -2.754454368186781E+00, -9.238644834849818E-02,
2445628.500000000, A.D. 1983-Oct-21 00:00:00.0000, -1.013107928706073E+09, -2.651324096193190E+09,  3.321961904946446E+06,  6.324134200119276E+00, -2.753071409625536E+00, -9.247596897370247E-02,
2445629.500000000, A.D. 1983-Oct-22 00:00:00.0000, -1.012561504578282E+09, -2.651561900702824E+09,  3.313985408748627E+06,  6.324669051206457E+00, -2.751685584700490E+00, -9.217596638193981E-02,
2445630.500000000, A.D. 1983-Oct-23 00:00:00.0000, -1.012015020429096E+09, -2.651799590232848E+09,  3.306022954814792E+06,  6.325395926666560E+00, -2.750386694730937E+00, -9.219319475111365E-02,
2445631.500000000, A.D. 1983-Oct-24 00:00:00.0000, -1.011468482752543E+09, -2.652037166069853E+09,  3.298054904871583E+06,  6.325949995355150E+00, -2.749051270567046E+00, -9.221466249485155E-02,
2445632.500000000, A.D. 1983-Oct-25 00:00:00.0000, -1.010921890208326E+09, -2.652274628118214E+09,  3.290084174433112E+06,  6.326630638245318E+00, -2.747760464792252E+00, -9.236309432877909E-02,
2445633.500000000, A.D. 1983-Oct-26 00:00:00.0000, -1.010375252775915E+09, -2.652511976618071E+09,  3.282093563505411E+06,  6.326974963516268E+00, -2.746400269135148E+00, -9.254324196666897E-02,
2445634.500000000, A.D. 1983-Oct-27 00:00:00.0000, -1.009828583827098E+09, -2.652749205924691E+09,  3.274102545130730E+06,  6.327474149504240E+00, -2.745035662658402E+00, -9.243905540608133E-02,
2445635.500000000, A.D. 1983-Oct-28 00:00:00.0000, -1.009281863643322E+09, -2.652986320860100E+09,  3.266107412691832E+06,  6.327997714944490E+00, -2.743723460842031E+00, -9.267728260702179E-02,
2445636.500000000, A.D. 1983-Oct-29 00:00:00.0000, -1.008735116807162E+09, -2.653223317566792E+09,  3.258097150305271E+06,  6.328193691113658E+00, -2.742303111592475E+00, -9.266265101448168E-02,
2445637.500000000, A.D. 1983-Oct-30 00:00:00.0000, -1.008188342289833E+09, -2.653460192185721E+09,  3.250101006711245E+06,  6.328670886092957E+00, -2.740919223488974E+00, -9.246204989536067E-02,
2445638.500000000, A.D. 1983-Oct-31 00:00:00.0000, -1.007641524823900E+09, -2.653696948538050E+09,  3.242115320494175E+06,  6.329117814557478E+00, -2.739541720220985E+00, -9.235229431525183E-02,
2445639.500000000, A.D. 1983-Nov-01 00:00:00.0000, -1.007094661998296E+09, -2.653933586053666E+09,  3.234148107436895E+06,  6.329812494219469E+00, -2.738200095962808E+00, -9.211672681883321E-02,
2445640.500000000, A.D. 1983-Nov-02 00:00:00.0000, -1.006547733090751E+09, -2.654170111359649E+09,  3.226184535321355E+06,  6.330512068105963E+00, -2.736914450185328E+00, -9.227581023318054E-02,
2445641.500000000, A.D. 1983-Nov-03 00:00:00.0000, -1.006000760627001E+09, -2.654406521669561E+09,  3.218208927760959E+06,  6.330907596727480E+00, -2.735538596847726E+00, -9.225798773376548E-02,
2445642.500000000, A.D. 1983-Nov-04 00:00:00.0000, -1.005453739579396E+09, -2.654642815119834E+09,  3.210242701878548E+06,  6.331641589622177E+00, -2.734234424816156E+00, -9.222432622991472E-02,
2445643.500000000, A.D. 1983-Nov-05 00:00:00.0000, -1.004906660677027E+09, -2.654878996882945E+09,  3.202263572006106E+06,  6.332155328504823E+00, -2.732920060821619E+00, -9.246950712188151E-02,
2445644.500000000, A.D. 1983-Nov-06 00:00:00.0000, -1.004359546272585E+09, -2.655115061917014E+09,  3.194272416379690E+06,  6.332572481009760E+00, -2.731553584418737E+00, -9.248672347233478E-02,
2445645.500000000, A.D. 1983-Nov-07 00:00:00.0000, -1.003812391208659E+09, -2.655351010334769E+09,  3.186276267400861E+06,  6.332995139221465E+00, -2.730204146339626E+00, -9.261781975526362E-02,
2445646.500000000, A.D. 1983-Nov-08 00:00:00.0000, -1.003265209004008E+09, -2.655586838771399E+09,  3.178278128712296E+06,  6.333304878872847E+00, -2.728788471908732E+00, -9.245733260499356E-02,
2445647.500000000, A.D. 1983-Nov-09 00:00:00.0000, -1.002717982417911E+09, -2.655822548009422E+09,  3.170299739697576E+06,  6.334026395325687E+00, -2.727465647490970E+00, -9.231190371105724E-02,
2445648.500000000, A.D. 1983-Nov-10 00:00:00.0000, -1.002170698190010E+09, -2.656058144618217E+09,  3.162314524760723E+06,  6.334506097944592E+00, -2.726137197627419E+00, -9.250258190973393E-02,
2445649.500000000, A.D. 1983-Nov-11 00:00:00.0000, -1.001623379957643E+09, -2.656293622887453E+09,  3.154326247734547E+06,  6.334952076297854E+00, -2.724758280945431E+00, -9.238869875610634E-02,
2445650.500000000, A.D. 1983-Nov-12 00:00:00.0000, -1.001076012416572E+09, -2.656528984939126E+09,  3.146344085682988E+06,  6.335570140910468E+00, -2.723439665693810E+00, -9.243874343356029E-02,
2445651.500000000, A.D. 1983-Nov-13 00:00:00.0000, -1.000528601658112E+09, -2.656764231316524E+09,  3.138354450992703E+06,  6.335985004928339E+00, -2.722071928757993E+00, -9.244890216956403E-02,
2445652.500000000, A.D. 1983-Nov-14 00:00:00.0000, -9.999811466072630E+08, -2.656999360774032E+09,  3.130367773694038E+06,  6.336583621402321E+00, -2.720748044091289E+00, -9.248746430646770E-02,
2445653.500000000, A.D. 1983-Nov-15 00:00:00.0000, -9.994336498233433E+08, -2.657234374906750E+09,  3.122368540226460E+06,  6.336884202393774E+00, -2.719372330535680E+00, -9.263229802853079E-02,
2445654.500000000, A.D. 1983-Nov-16 00:00:00.0000, -9.988861308599722E+08, -2.657469266605268E+09,  3.114376973865271E+06,  6.337271294420504E+00, -2.717952004117581E+00, -9.231546795981405E-02,
2445655.500000000, A.D. 1983-Nov-17 00:00:00.0000, -9.983385582290266E+08, -2.657704040877028E+09,  3.106406509134769E+06,  6.337997038745073E+00, -2.716642467571170E+00, -9.225731716424579E-02,
2445656.500000000, A.D. 1983-Nov-18 00:00:00.0000, -9.977909325279696E+08, -2.657938700914099E+09,  3.098433267860293E+06,  6.338508523705615E+00, -2.715294862312998E+00, -9.227061223977373E-02,
2445657.500000000, A.D. 1983-Nov-19 00:00:00.0000, -9.972432576770619E+08, -2.658173244805564E+09,  3.090464997467875E+06,  6.339186398366010E+00, -2.713976427830522E+00, -9.223126931131986E-02,
2445658.500000000, A.D. 1983-Nov-20 00:00:00.0000, -9.966955278382593E+08, -2.658407675723892E+09,  3.082488018543720E+06,  6.339689585590273E+00, -2.712648560893581E+00, -9.239097743782831E-02,
2445659.500000000, A.D. 1983-Nov-21 00:00:00.0000, -9.961477570788699E+08, -2.658641989843865E+09,  3.074507717209578E+06,  6.340245412792748E+00, -2.711302335249982E+00, -9.233686376003380E-02,
2445660.500000000, A.D. 1983-Nov-22 00:00:00.0000, -9.955999292902530E+08, -2.658876191103433E+09,  3.066521465574980E+06,  6.340890651060228E+00, -2.710020551426765E+00, -9.261128537363050E-02,
2445661.500000000, A.D. 1983-Nov-23 00:00:00.0000, -9.950520681694551E+08, -2.659110277231413E+09,  3.058508067966104E+06,  6.341053749909910E+00, -2.708618704045954E+00, -9.277855976099181E-02,
2445662.500000000, A.D. 1983-Nov-24 00:00:00.0000, -9.945041866864022E+08, -2.659344240909719E+09,  3.050499378430009E+06,  6.341442612907981E+00, -2.707220937634413E+00, -9.261757235877466E-02,
2445663.500000000, A.D. 1983-Nov-25 00:00:00.0000, -9.939562658304590E+08, -2.659578085927441E+09,  3.042498184029698E+06,  6.341870779108522E+00, -2.705849974299575E+00, -9.259561369932479E-02,
2445664.500000000, A.D. 1983-Nov-26 00:00:00.0000, -9.934083103311445E+08, -2.659811810866087E+09,  3.034507267171860E+06,  6.342357571489314E+00, -2.704462868190975E+00, -9.236484918563959E-02,
2445665.500000000, A.D. 1983-Nov-27 00:00:00.0000, -9.928603011986604E+08, -2.660045419637351E+09,  3.026528128448009E+06,  6.342997788936611E+00, -2.703145306111348E+00, -9.238727086449183E-02,
2445666.500000000, A.D. 1983-Nov-28 00:00:00.0000, -9.923122489954447E+08, -2.660278912043031E+09,  3.018545428607702E+06,  6.343390757638727E+00, -2.701761158033732E+00, -9.232531750903328E-02,
2445667.500000000, A.D. 1983-Nov-29 00:00:00.0000, -9.917641505607076E+08, -2.660512285957481E+09,  3.010579775673985E+06,  6.344148700936826E+00, -2.700439234001130E+00, -9.213737674738187E-02,
2445668.500000000, A.D. 1983-Nov-30 00:00:00.0000, -9.912159848126440E+08, -2.660745549092647E+09,  3.002608948542953E+06,  6.344790975081239E+00, -2.699154282041704E+00, -9.239118384986411E-02,
2445669.500000000, A.D. 1983-Dec-01 00:00:00.0000, -9.906677781897762E+08, -2.660978697257836E+09,  2.994621130181909E+06,  6.345191016164121E+00, -2.697790904476521E+00, -9.246384257366325E-02,
2445670.500000000, A.D. 1983-Dec-02 00:00:00.0000, -9.901195307385192E+08, -2.661211728558906E+09,  2.986629969158411E+06,  6.345698478605248E+00, -2.696453289684654E+00, -9.256004995996359E-02,
2445671.500000000, A.D. 1983-Dec-03 00:00:00.0000, -9.895712497417997E+08, -2.661444642007013E+09,  2.978631140345335E+06,  6.346004541729946E+00, -2.695053423838075E+00, -9.252285278867400E-02,
2445672.500000000, A.D. 1983-Dec-04 00:00:00.0000, -9.890229302016851E+08, -2.661677435764857E+09,  2.970645519689202E+06,  6.346631136494640E+00, -2.693709739406712E+00, -9.237926078889225E-02,
2445673.500000000, A.D. 1983-Dec-05 00:00:00.0000, -9.884745555507258E+08, -2.661910115858356E+09,  2.962655841779232E+06,  6.347135094247078E+00, -2.692385677050503E+00, -9.257782715499552E-02,
2445674.500000000, A.D. 1983-Dec-06 00:00:00.0000, -9.879261504179819E+08, -2.662142677068998E+09,  2.954660937687039E+06,  6.347495853540572E+00, -2.690981940187410E+00, -9.243068714255553E-02,
2445675.500000000, A.D. 1983-Dec-07 00:00:00.0000, -9.873776976824174E+08, -2.662375120545920E+09,  2.946679525837064E+06,  6.348176227069340E+00, -2.689664212290883E+00, -9.238924109781210E-02,
2445676.500000000, A.D. 1983-Dec-08 00:00:00.0000, -9.868291929496224E+08, -2.662607450173239E+09,  2.938690551797152E+06,  6.348651515908885E+00, -2.688323425938457E+00, -9.250698996242679E-02,
2445677.500000000, A.D. 1983-Dec-09 00:00:00.0000, -9.862806464626794E+08, -2.662839663081339E+09,  2.930698677854776E+06,  6.349212353294490E+00, -2.686987827963570E+00, -9.253431283518176E-02,
2445678.500000000, A.D. 1983-Dec-10 00:00:00.0000, -9.857320567242459E+08, -2.663071760956661E+09,  2.922694028030634E+06,  6.349553497641274E+00, -2.685627978393956E+00, -9.273041638321300E-02,
2445679.500000000, A.D. 1983-Dec-11 00:00:00.0000, -9.851834462755007E+08, -2.663303737177311E+09,  2.914688343605399E+06,  6.349829758784754E+00, -2.684196739451551E+00, -9.251250301665848E-02,
2445680.500000000, A.D. 1983-Dec-12 00:00:00.0000, -9.846347916588926E+08, -2.663535593820169E+09,  2.906703727671504E+06,  6.350511982339405E+00, -2.682869253853875E+00, -9.240851545332451E-02,
2445681.500000000, A.D. 1983-Dec-13 00:00:00.0000, -9.840860878750958E+08, -2.663767335337479E+09,  2.898716066100478E+06,  6.350931733278819E+00, -2.681502980247648E+00, -9.244137315107670E-02,
2445682.500000000, A.D. 1983-Dec-14 00:00:00.0000, -9.835373459368355E+08, -2.663998957580886E+09,  2.890737543897033E+06,  6.351490227293754E+00, -2.680136949433526E+00, -9.225036343794790E-02,
2445683.500000000, A.D. 1983-Dec-15 00:00:00.0000, -9.829885478159511E+08, -2.664230464780780E+09,  2.882766156046271E+06,  6.352119022491303E+00, -2.678819047825100E+00, -9.229699551941994E-02,
2445684.500000000, A.D. 1983-Dec-16 00:00:00.0000, -9.824397013266188E+08, -2.664461856283472E+09,  2.874794661968946E+06,  6.352716641032933E+00, -2.677476204617808E+00, -9.221620441936484E-02,
2445685.500000000, A.D. 1983-Dec-17 00:00:00.0000, -9.818907927089171E+08, -2.664693135302339E+09,  2.866821747772336E+06,  6.353469621673160E+00, -2.676208773852647E+00, -9.242582108646458E-02,
2445686.500000000, A.D. 1983-Dec-18 00:00:00.0000, -9.813418379252712E+08, -2.664924302188824E+09,  2.858819482473493E+06,  6.353739269268583E+00, -2.674848594789301E+00, -9.272974613069584E-02,
2445687.500000000, A.D. 1983-Dec-19 00:00:00.0000, -9.807928613744484E+08, -2.665155348219300E+09,  2.850812272616982E+06,  6.354122951663049E+00, -2.673455569086032E+00, -9.262418063925981E-02,
2445688.500000000, A.D. 1983-Dec-20 00:00:00.0000, -9.802438433063781E+08, -2.665386276815164E+09,  2.842806802187920E+06,  6.354588559786548E+00, -2.672107628059466E+00, -9.271202105379639E-02,
2445689.500000000, A.D. 1983-Dec-21 00:00:00.0000, -9.796947944309818E+08, -2.665617086380352E+09,  2.834797337138176E+06,  6.354902965557430E+00, -2.670703637525780E+00, -9.263090484083081E-02,
2445690.500000000, A.D. 1983-Dec-22 00:00:00.0000, -9.791457073004142E+08, -2.665847776460439E+09,  2.826798730276108E+06,  6.355438799018681E+00, -2.669350949615107E+00, -9.257653581149361E-02,
2445691.500000000, A.D. 1983-Dec-23 00:00:00.0000, -9.785965820419490E+08, -2.666078348424290E+09,  2.818801061423659E+06,  6.355785150068246E+00, -2.667952172066290E+00, -9.249288280553003E-02,
2445692.500000000, A.D. 1983-Dec-24 00:00:00.0000, -9.780474177057596E+08, -2.666308799762400E+09,  2.810823852505684E+06,  6.356448320894071E+00, -2.666594058482783E+00, -9.219347578361070E-02,
2445693.500000000, A.D. 1983-Dec-25 00:00:00.0000, -9.774981849439920E+08, -2.666539138855786E+09,  2.802853012773395E+06,  6.357186663033244E+00, -2.665319968421088E+00, -9.238065987907129E-02,
2445694.500000000, A.D. 1983-Dec-26 00:00:00.0000, -9.769489069665561E+08, -2.666769363814947E+09,  2.794865640939474E+06,  6.357585531014140E+00, -2.663954738923159E+00, -9.245536794637410E-02,
2445695.500000000, A.D. 1983-Dec-27 00:00:00.0000, -9.763995880498428E+08, -2.666999471316362E+09,  2.786878932465792E+06,  6.358149806795755E+00, -2.662617001775589E+00, -9.246287107147344E-02,
2445696.500000000, A.D. 1983-Dec-28 00:00:00.0000, -9.758502256872805E+08, -2.667229463075911E+09,  2.778884256228805E+06,  6.358532155829415E+00, -2.661250550046244E+00, -9.254665545291696E-02,
2445697.500000000, A.D. 1983-Dec-29 00:00:00.0000, -9.753008270496171E+08, -2.667459335764697E+09,  2.770894234178305E+06,  6.359084659410134E+00, -2.659893488394993E+00, -9.243722955640432E-02,
2445698.500000000, A.D. 1983-Dec-30 00:00:00.0000, -9.747513769732701E+08, -2.667689093764628E+09,  2.762901307540059E+06,  6.359599730285749E+00, -2.658567392155151E+00, -9.261305665333952E-02,
2445699.500000000, A.D. 1983-Dec-31 00:00:00.0000, -9.742018974699955E+08, -2.667918732909453E+09,  2.754900422807813E+06,  6.359873705318390E+00, -2.657148537544328E+00, -9.249537140198338E-02,
2445700.500000000, A.D. 1984-Jan-01 00:00:00.0000, -9.736523755040675E+08, -2.668148252297375E+09,  2.746918559187174E+06,  6.360578223859942E+00, -2.655819891924174E+00, -9.234898126396218E-02,
2445701.500000000, A.D. 1984-Jan-02 00:00:00.0000, -9.731027949998716E+08, -2.668377658651432E+09,  2.738932971922040E+06,  6.361138213831335E+00, -2.654500461405162E+00, -9.250285367384925E-02,
2445702.500000000, A.D. 1984-Jan-03 00:00:00.0000, -9.725531724046516E+08, -2.668606948873837E+09,  2.730939949379563E+06,  6.361649104033148E+00, -2.653151737564527E+00, -9.251870174843080E-02,
2445703.500000000, A.D. 1984-Jan-04 00:00:00.0000, -9.720035034076746E+08, -2.668836124134271E+09,  2.722937561902642E+06,  6.362096376425211E+00, -2.651816848493072E+00, -9.273300042822508E-02,
2445704.500000000, A.D. 1984-Jan-05 00:00:00.0000, -9.714538084185463E+08, -2.669065179957412E+09,  2.714925807806015E+06,  6.362358839163170E+00, -2.650399599449542E+00, -9.265454865335521E-02,
