            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2450959.500000000, A.D. 1998-May-26 00:00:00.0000,  2.140741489232239E+09, -7.263412833297190E+09, -3.178889000230322E+09,  4.401406042994221E+00, -9.871186886006880E+00, -1.165883541468660E+01,
2450960.500000000, A.D. 1998-May-27 00:00:00.0000,  2.141121767826058E+09, -7.264265696995258E+09, -3.179896320744555E+09,  4.401339170355509E+00, -9.871028376235088E+00, -1.165876908298981E+01,
2450961.500000000, A.D. 1998-May-28 00:00:00.0000,  2.141502040638534E+09, -7.265118547005737E+09, -3.180903635528138E+09,  4.401272216439362E+00, -9.870870044779043E+00, -1.165870276084473E+01,
2450962.500000000, A.D. 1998-May-29 00:00:00.0000,  2.141882307662873E+09, -7.265971383344325E+09, -3.181910944581931E+09,  4.401205186681738E+00, -9.870711898356735E+00, -1.165863644916074E+01,
2450963.500000000, A.D. 1998-May-30 00:00:00.0000,  2.142262568892797E+09, -7.266824206027292E+09, -3.182918247906882E+09,  4.401138087659756E+00, -9.870553943525987E+00, -1.165857014894059E+01,
2450964.500000000, A.D. 1998-May-31 00:00:00.0000,  2.142642824322650E+09, -7.267677015071463E+09, -3.183925545504029E+09,  4.401070927190203E+00, -9.870396186458930E+00, -1.165850386127084E+01,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  2.143023073947507E+09, -7.268529810494167E+09, -3.184932837374505E+09,  4.401003714386751E+00, -9.870238632667498E+00, -1.165843758730379E+01,
2450966.500000000, A.D. 1998-Jun-02 00:00:00.0000,  2.143403317763287E+09, -7.269382592313175E+09, -3.185940123519544E+09,  4.400936459653439E+00, -9.870081286680961E+00, -1.165837132823036E+01,
2450967.500000000, A.D. 1998-Jun-03 00:00:00.0000,  2.143783555766862E+09, -7.270235360546581E+09, -3.186947403940485E+09,  4.400869174585989E+00, -9.869924151683600E+00, -1.165830508524501E+01,
2450968.500000000, A.D. 1998-Jun-04 00:00:00.0000,  2.144163787956146E+09, -7.271088115212704E+09, -3.187954678638771E+09,  4.400801871781380E+00, -9.869767229146518E+00, -1.165823885949225E+01,
2450969.500000000, A.D. 1998-Jun-05 00:00:00.0000,  2.144544014330177E+09, -7.271940856329882E+09, -3.188961947615933E+09,  4.400734564512753E+00, -9.869610518523118E+00, -1.165817265201723E+01,
2450970.500000000, A.D. 1998-Jun-06 00:00:00.0000,  2.144924234889154E+09, -7.272793583916327E+09, -3.189969210873591E+09,  4.400667266295835E+00, -9.869454016955409E+00, -1.165810646370009E+01,
2450971.500000000, A.D. 1998-Jun-07 00:00:00.0000,  2.145304449634435E+09, -7.273646297989884E+09, -3.190976468413430E+09,  4.400599990350262E+00, -9.869297719142537E+00, -1.165804029519578E+01,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  2.145684658568484E+09, -7.274498998567842E+09, -3.191983720237182E+09,  4.400532748996258E+00, -9.869141617352195E+00, -1.165797414687979E+01,
2450973.500000000, A.D. 1998-Jun-09 00:00:00.0000,  2.146064861694771E+09, -7.275351685666723E+09, -3.192990966346594E+09,  4.400465553041183E+00, -9.868985701617010E+00, -1.165790801880811E+01,
2450974.500000000, A.D. 1998-Jun-10 00:00:00.0000,  2.146445059017612E+09, -7.276204359302099E+09, -3.193998206743409E+09,  4.400398411222899E+00, -9.868829960121484E+00, -1.165784191069772E+01,
2450975.500000000, A.D. 1998-Jun-11 00:00:00.0000,  2.146825250541972E+09, -7.277057019488473E+09, -3.195005441429321E+09,  4.400331329776933E+00, -9.868674379753298E+00, -1.165777582193198E+01,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  2.147205436273239E+09, -7.277909666239166E+09, -3.196012670405969E+09,  4.400264312181864E+00, -9.868518946767182E+00, -1.165770975159160E+01,
2450977.500000000, A.D. 1998-Jun-13 00:00:00.0000,  2.147585616216978E+09, -7.278762299566324E+09, -3.197019893674894E+09,  4.400197359113854E+00, -9.868363647492625E+00, -1.165764369850837E+01,
2450978.500000000, A.D. 1998-Jun-14 00:00:00.0000,  2.147965790378697E+09, -7.279614919480931E+09, -3.198027111237529E+09,  4.400130468611139E+00, -9.868208469010012E+00, -1.165757766133547E+01,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  2.148345958763635E+09, -7.280467525992912E+09, -3.199034323095190E+09,  4.400063636418778E+00, -9.868053399725270E+00, -1.165751163862620E+01,
2450980.500000000, A.D. 1998-Jun-16 00:00:00.0000,  2.148726121376576E+09, -7.281320119111263E+09, -3.200041529249059E+09,  4.399996856461017E+00, -9.867898429792524E+00, -1.165744562891202E+01,
2450981.500000000, A.D. 1998-Jun-17 00:00:00.0000,  2.149106278221720E+09, -7.282172698844211E+09, -3.201048729700192E+09,  4.399930121393751E+00, -9.867743551389491E+00, -1.165737963080573E+01,
2450982.500000000, A.D. 1998-Jun-18 00:00:00.0000,  2.149486429302608E+09, -7.283025265199405E+09, -3.202055924449549E+09,  4.399863423110574E+00, -9.867588758716265E+00, -1.165731364289902E+01,
2450983.500000000, A.D. 1998-Jun-19 00:00:00.0000,  2.149866574622054E+09, -7.283877818184078E+09, -3.203063113497950E+09,  4.399796753306159E+00, -9.867434048083480E+00, -1.165724766411492E+01,
2450984.500000000, A.D. 1998-Jun-20 00:00:00.0000,  2.150246714182165E+09, -7.284730357805222E+09, -3.204070296846141E+09,  4.399730103856124E+00, -9.867279417598994E+00, -1.165718169343163E+01,
2450985.500000000, A.D. 1998-Jun-21 00:00:00.0000,  2.150626847984366E+09, -7.285582884069737E+09, -3.205077474494783E+09,  4.399663467157509E+00, -9.867124866981438E+00, -1.165711573003146E+01,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  2.151006976029459E+09, -7.286435396984562E+09, -3.206084646444481E+09,  4.399596836358733E+00, -9.866970397267666E+00, -1.165704977328035E+01,
2450987.500000000, A.D. 1998-Jun-23 00:00:00.0000,  2.151387098317687E+09, -7.287287896556774E+09, -3.207091812695784E+09,  4.399530205497156E+00, -9.866816010521394E+00, -1.165698382271164E+01,
2450988.500000000, A.D. 1998-Jun-24 00:00:00.0000,  2.151767214848822E+09, -7.288140382793652E+09, -3.208098973249214E+09,  4.399463569561346E+00, -9.866661709559502E+00, -1.165691787800983E+01,
2450989.500000000, A.D. 1998-Jun-25 00:00:00.0000,  2.152147325622243E+09, -7.288992855702751E+09, -3.209106128105269E+09,  4.399396924494450E+00, -9.866507497707797E+00, -1.165685193899205E+01,
2450990.500000000, A.D. 1998-Jun-26 00:00:00.0000,  2.152527430637020E+09, -7.289845315291927E+09, -3.210113277264434E+09,  4.399330267154085E+00, -9.866353378593256E+00, -1.165678600558729E+01,
2450991.500000000, A.D. 1998-Jun-27 00:00:00.0000,  2.152907529891987E+09, -7.290697761569351E+09, -3.211120420727197E+09,  4.399263595243427E+00, -9.866199355974956E+00, -1.165672007781506E+01,
2450992.500000000, A.D. 1998-Jun-28 00:00:00.0000,  2.153287623385813E+09, -7.291550194543526E+09, -3.212127558494044E+09,  4.399196907227269E+00, -9.866045433611323E+00, -1.165665415576761E+01,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  2.153667711117072E+09, -7.292402614223275E+09, -3.213134690565479E+09,  4.399130202239903E+00, -9.865891615155288E+00, -1.165658823959957E+01,
2450994.500000000, A.D. 1998-Jun-30 00:00:00.0000,  2.154047793084268E+09, -7.293255020617722E+09, -3.214141816942019E+09,  4.399063480000977E+00, -9.865737904098633E+00, -1.165652232949551E+01,
2450995.500000000, A.D. 1998-Jul-01 00:00:00.0000,  2.154427869285924E+09, -7.294107413736290E+09, -3.215148937624197E+09,  4.398996740714201E+00, -9.865584303700278E+00, -1.165645642568044E+01,
2450996.500000000, A.D. 1998-Jul-02 00:00:00.0000,  2.154807939720591E+09, -7.294959793588675E+09, -3.216156052612565E+09,  4.398929984996218E+00, -9.865430816969990E+00, -1.165639052839665E+01,
2450997.500000000, A.D. 1998-Jul-03 00:00:00.0000,  2.155188004386886E+09, -7.295812160184814E+09, -3.217163161907699E+09,  4.398863213801675E+00, -9.865277446648339E+00, -1.165632463789875E+01,
2450998.500000000, A.D. 1998-Jul-04 00:00:00.0000,  2.155568063283525E+09, -7.296664513534879E+09, -3.218170265510197E+09,  4.398796428358674E+00, -9.865124195200707E+00, -1.165625875444736E+01,
2450999.500000000, A.D. 1998-Jul-05 00:00:00.0000,  2.155948116409338E+09, -7.297516853649233E+09, -3.219177363420677E+09,  4.398729630112836E+00, -9.864971064819004E+00, -1.165619287830410E+01,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  2.156328163763286E+09, -7.298369180538424E+09, -3.220184455639785E+09,  4.398662820679228E+00, -9.864818057428819E+00, -1.165612700972781E+01,
2451001.500000000, A.D. 1998-Jul-07 00:00:00.0000,  2.156708205344479E+09, -7.299221494213146E+09, -3.221191542168185E+09,  4.398596001801351E+00, -9.864665174700178E+00, -1.165606114897171E+01,
2451002.500000000, A.D. 1998-Jul-08 00:00:00.0000,  2.157088241152178E+09, -7.300073794684243E+09, -3.222198623006561E+09,  4.398529175316475E+00, -9.864512418060542E+00, -1.165599529628137E+01,
2451003.500000000, A.D. 1998-Jul-09 00:00:00.0000,  2.157468271185809E+09, -7.300926081962654E+09, -3.223205698155621E+09,  4.398462343126517E+00, -9.864359788709020E+00, -1.165592945189314E+01,
2451004.500000000, A.D. 1998-Jul-10 00:00:00.0000,  2.157848295444962E+09, -7.301778356059425E+09, -3.224212767616093E+09,  4.398395507173729E+00, -9.864207287631102E+00, -1.165586361603309E+01,
2451005.500000000, A.D. 1998-Jul-11 00:00:00.0000,  2.158228313929397E+09, -7.302630616985674E+09, -3.225219831388724E+09,  4.398328669420461E+00, -9.864054915613362E+00, -1.165579778891618E+01,
2451006.500000000, A.D. 1998-Jul-12 00:00:00.0000,  2.158608326639043E+09, -7.303482864752579E+09, -3.226226889474276E+09,  4.398261831832207E+00, -9.863902673257929E+00, -1.165573197074591E+01,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  2.158988333573998E+09, -7.304335099371359E+09, -3.227233941873531E+09,  4.398194996363237E+00, -9.863750560996408E+00, -1.165566616171451E+01,
2451008.500000000, A.D. 1998-Jul-14 00:00:00.0000,  2.159368334734530E+09, -7.305187320853271E+09, -3.228240988587288E+09,  4.398128164944017E+00, -9.863598579103208E+00, -1.165560036200401E+01,
2451009.500000000, A.D. 1998-Jul-15 00:00:00.0000,  2.159748330121072E+09, -7.306039529209587E+09, -3.229248029616360E+09,  4.398061339473270E+00, -9.863446727709281E+00, -1.165553457178612E+01,
2451010.500000000, A.D. 1998-Jul-16 00:00:00.0000,  2.160128319734216E+09, -7.306891724451580E+09, -3.230255064961570E+09,  4.397994521806527E+00, -9.863295006807395E+00, -1.165546879121745E+01,
2451011.500000000, A.D. 1998-Jul-17 00:00:00.0000,  2.160508303574717E+09, -7.307743906590517E+09, -3.231262094623765E+09,  4.397927713754399E+00, -9.863143416272724E+00, -1.165540302044647E+01,
2451012.500000000, A.D. 1998-Jul-18 00:00:00.0000,  2.160888281643481E+09, -7.308596075637659E+09, -3.232269118603791E+09,  4.397860917072179E+00, -9.862991955866939E+00, -1.165533725961068E+01,
2451013.500000000, A.D. 1998-Jul-19 00:00:00.0000,  2.161268253941563E+09, -7.309448231604231E+09, -3.233276136902514E+09,  4.397794133456086E+00, -9.862840625249385E+00, -1.165527150883737E+01,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  2.161648220470165E+09, -7.310300374501428E+09, -3.234283149520810E+09,  4.397727364538805E+00, -9.862689423986215E+00, -1.165520576824397E+01,
2451015.500000000, A.D. 1998-Jul-21 00:00:00.0000,  2.162028181230624E+09, -7.311152504340405E+09, -3.235290156459562E+09,  4.397660611885535E+00, -9.862538351559035E+00, -1.165514003793831E+01,
2451016.500000000, A.D. 1998-Jul-22 00:00:00.0000,  2.162408136224410E+09, -7.312004621132271E+09, -3.236297157719665E+09,  4.397593876990450E+00, -9.862387407373216E+00, -1.165507431801903E+01,
2451017.500000000, A.D. 1998-Jul-23 00:00:00.0000,  2.162788085453120E+09, -7.312856724888073E+09, -3.237304153302017E+09,  4.397527161273473E+00, -9.862236590765864E+00, -1.165500860857587E+01,
2451018.500000000, A.D. 1998-Jul-24 00:00:00.0000,  2.163168028918469E+09, -7.313708815618809E+09, -3.238311143207531E+09,  4.397460466077296E+00, -9.862085901013607E+00, -1.165494290969002E+01,
2451019.500000000, A.D. 1998-Jul-25 00:00:00.0000,  2.163547966622286E+09, -7.314560893335400E+09, -3.239318127437119E+09,  4.397393792664602E+00, -9.861935337340245E+00, -1.165487722143449E+01,
2451020.500000000, A.D. 1998-Jul-26 00:00:00.0000,  2.163927898566504E+09, -7.315412958048707E+09, -3.240325105991703E+09,  4.397327142215412E+00, -9.861784898924359E+00, -1.165481154387439E+01,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  2.164307824753154E+09, -7.316265009769516E+09, -3.241332078872210E+09,  4.397260515824572E+00, -9.861634584907019E+00, -1.165474587706735E+01,
2451022.500000000, A.D. 1998-Jul-28 00:00:00.0000,  2.164687745184360E+09, -7.317117048508536E+09, -3.242339046079571E+09,  4.397193914499337E+00, -9.861484394399596E+00, -1.165468022106389E+01,
2451023.500000000, A.D. 1998-Jul-29 00:00:00.0000,  2.165067659862328E+09, -7.317969074276401E+09, -3.243346007614722E+09,  4.397127339157071E+00, -9.861334326491891E+00, -1.165461457590782E+01,
2451024.500000000, A.D. 1998-Jul-30 00:00:00.0000,  2.165447568789339E+09, -7.318821087083658E+09, -3.244352963478602E+09,  4.397060790623075E+00, -9.861184380260587E+00, -1.165454894163667E+01,
2451025.500000000, A.D. 1998-Jul-31 00:00:00.0000,  2.165827471967741E+09, -7.319673086940786E+09, -3.245359913672152E+09,  4.396994269628593E+00, -9.861034554778200E+00, -1.165448331828222E+01,
2451026.500000000, A.D. 1998-Aug-01 00:00:00.0000,  2.166207369399942E+09, -7.320525073858176E+09, -3.246366858196316E+09,  4.396927776809027E+00, -9.860884849122620E+00, -1.165441770587105E+01,
2451027.500000000, A.D. 1998-Aug-02 00:00:00.0000,  2.166587261088400E+09, -7.321377047846138E+09, -3.247373797052043E+09,  4.396861312702436E+00, -9.860735262387363E+00, -1.165435210442518E+01,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  2.166967147035617E+09, -7.322229008914915E+09, -3.248380730240277E+09,  4.396794877748412E+00, -9.860585793692650E+00, -1.165428651396281E+01,
2451029.500000000, A.D. 1998-Aug-04 00:00:00.0000,  2.167347027244124E+09, -7.323080957074665E+09, -3.249387657761972E+09,  4.396728472287409E+00, -9.860436442197472E+00, -1.165422093449918E+01,
2451030.500000000, A.D. 1998-Aug-05 00:00:00.0000,  2.167726901716484E+09, -7.323932892335480E+09, -3.250394579618075E+09,  4.396662096560652E+00, -9.860287207112748E+00, -1.165415536604757E+01,
2451031.500000000, A.D. 1998-Aug-06 00:00:00.0000,  2.168106770455334E+09, -7.324784814707470E+09, -3.251401495809537E+09,  4.396595750679275E+00, -9.860138088395928E+00, -1.165408980832860E+01,
2451032.500000000, A.D. 1998-Aug-07 00:00:00.0000,  2.168486633463129E+09, -7.325636724200462E+09, -3.252408406337306E+09,  4.396529434746062E+00, -9.859989083436780E+00, -1.165402426218592E+01,
2451033.500000000, A.D. 1998-Aug-08 00:00:00.0000,  2.168866490742519E+09, -7.326488620824396E+09, -3.253415311202357E+09,  4.396463148696714E+00, -9.859840193410786E+00, -1.165395872691923E+01,
2451034.500000000, A.D. 1998-Aug-09 00:00:00.0000,  2.169246342296081E+09, -7.327340504589174E+09, -3.254422210405634E+09,  4.396396892395507E+00, -9.859691417640642E+00, -1.165389320266078E+01,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  2.169626188126376E+09, -7.328192375504644E+09, -3.255429103948096E+09,  4.396330665628794E+00, -9.859542755715839E+00, -1.165382768948756E+01,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  2.170006028235944E+09, -7.329044233580635E+09, -3.256435991830699E+09,  4.396264468115311E+00, -9.859394207465314E+00, -1.165376218745296E+01,
2451037.500000000, A.D. 1998-Aug-12 00:00:00.0000,  2.170385862627299E+09, -7.329896078826969E+09, -3.257442874054410E+09,  4.396198299520450E+00, -9.859245772945624E+00, -1.165369669660791E+01,
2451038.500000000, A.D. 1998-Aug-13 00:00:00.0000,  2.170765691302923E+09, -7.330747911253484E+09, -3.258449750620197E+09,  4.396132159475267E+00, -9.859097452442622E+00, -1.165363121701475E+01,
2451039.500000000, A.D. 1998-Aug-14 00:00:00.0000,  2.171145514265268E+09, -7.331599730870050E+09, -3.259456621529036E+09,  4.396066047601227E+00, -9.858949246484215E+00, -1.165356574875648E+01,
2451040.500000000, A.D. 1998-Aug-15 00:00:00.0000,  2.171525331516750E+09, -7.332451537686598E+09, -3.260463486781911E+09,  4.395999963541814E+00, -9.858801155861332E+00, -1.165350029194352E+01,
2451041.500000000, A.D. 1998-Aug-16 00:00:00.0000,  2.171905143059760E+09, -7.333303331713136E+09, -3.261470346379817E+09,  4.395933907002347E+00, -9.858653181653903E+00, -1.165343484671933E+01,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  2.172284948896667E+09, -7.334155112959780E+09, -3.262477200323763E+09,  4.395867877799463E+00, -9.858505325258257E+00, -1.165336941326630E+01,
2451043.500000000, A.D. 1998-Aug-18 00:00:00.0000,  2.172664749029830E+09, -7.335006881436782E+09, -3.263484048614775E+09,  4.395801875921736E+00, -9.858357588412058E+00, -1.165330399181224E+01,
2451044.500000000, A.D. 1998-Aug-19 00:00:00.0000,  2.173044543461619E+09, -7.335858637154560E+09, -3.264490891253902E+09,  4.395735901602793E+00, -9.858209973212508E+00, -1.165323858263781E+01,
2451045.500000000, A.D. 1998-Aug-20 00:00:00.0000,  2.173424332194437E+09, -7.336710380123728E+09, -3.265497728242218E+09,  4.395669955407945E+00, -9.858062482123295E+00, -1.165317318608487E+01,
2451046.500000000, A.D. 1998-Aug-21 00:00:00.0000,  2.173804115230752E+09, -7.337562110355125E+09, -3.266504559580832E+09,  4.395604038334728E+00, -9.857915117965518E+00, -1.165310780256517E+01,
2451047.500000000, A.D. 1998-Aug-22 00:00:00.0000,  2.174183892573144E+09, -7.338413827859858E+09, -3.267511385270891E+09,  4.395538151926743E+00, -9.857767883887490E+00, -1.165304243256875E+01,
2451048.500000000, A.D. 1998-Aug-23 00:00:00.0000,  2.174563664224351E+09, -7.339265532649307E+09, -3.268518205313586E+09,  4.395472298398839E+00, -9.857620783308162E+00, -1.165297707667122E+01,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  2.174943430187340E+09, -7.340117224735163E+09, -3.269525019710166E+09,  4.395406480769589E+00, -9.857473819828670E+00, -1.165291173553866E+01,
2451050.500000000, A.D. 1998-Aug-25 00:00:00.0000,  2.175323190465375E+09, -7.340968904129427E+09, -3.270531828461936E+09,  4.395340702994564E+00, -9.857326997106357E+00, -1.165284640992903E+01,
2451051.500000000, A.D. 1998-Aug-26 00:00:00.0000,  2.175702945062109E+09, -7.341820570844418E+09, -3.271538631570272E+09,  4.395274970090409E+00, -9.857180318685451E+00, -1.165278110068868E+01,
2451052.500000000, A.D. 1998-Aug-27 00:00:00.0000,  2.176082693981676E+09, -7.342672224892746E+09, -3.272545429036632E+09,  4.395209288235649E+00, -9.857033787778466E+00, -1.165271580874265E+01,
2451053.500000000, A.D. 1998-Aug-28 00:00:00.0000,  2.176462437228798E+09, -7.343523866287271E+09, -3.273552220862549E+09,  4.395143664828850E+00, -9.856887406992314E+00, -1.165265053507727E+01,
2451054.500000000, A.D. 1998-Aug-29 00:00:00.0000,  2.176842174808888E+09, -7.344375495041046E+09, -3.274559007049649E+09,  4.395078108478510E+00, -9.856741177993054E+00, -1.165258528071381E+01,
2451055.500000000, A.D. 1998-Aug-30 00:00:00.0000,  2.177221906728153E+09, -7.345227111167210E+09, -3.275565787599642E+09,  4.395012628891438E+00, -9.856595101103172E+00, -1.165252004667173E+01,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  2.177601632993676E+09, -7.346078714678860E+09, -3.276572562514329E+09,  4.394947236711470E+00, -9.856449174990065E+00, -1.165245483390939E+01,
2451057.500000000, A.D. 1998-Sep-01 00:00:00.0000,  2.177981353613492E+09, -7.346930305588898E+09, -3.277579331795582E+09,  4.394881943091355E+00, -9.856303396356161E+00, -1.165238964329943E+01,
2451058.500000000, A.D. 1998-Sep-02 00:00:00.0000,  2.178361068596609E+09, -7.347781883909842E+09, -3.278586095445348E+09,  4.394816759442699E+00, -9.856157759684864E+00, -1.165232447553185E+01,
2451059.500000000, A.D. 1998-Sep-03 00:00:00.0000,  2.178740777953008E+09, -7.348633449653633E+09, -3.279592853465624E+09,  4.394751696752543E+00, -9.856012257071654E+00, -1.165225933106385E+01,
2451060.500000000, A.D. 1998-Sep-04 00:00:00.0000,  2.179120481693581E+09, -7.349485002831430E+09, -3.280599605858433E+09,  4.394686765019926E+00, -9.855866878246808E+00, -1.165219421007067E+01,
2451061.500000000, A.D. 1998-Sep-05 00:00:00.0000,  2.179500179830019E+09, -7.350336543453404E+09, -3.281606352625797E+09,  4.394621972644660E+00, -9.855721610781337E+00, -1.165212911240597E+01,
2451062.500000000, A.D. 1998-Sep-06 00:00:00.0000,  2.179879872374650E+09, -7.351188071528574E+09, -3.282613093769716E+09,  4.394557325876340E+00, -9.855576440485388E+00, -1.165206403758152E+01,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  2.180259559340232E+09, -7.352039587064675E+09, -3.283619829292128E+09,  4.394492828388476E+00, -9.855431351965713E+00, -1.165199898477332E+01,
2451064.500000000, A.D. 1998-Sep-08 00:00:00.0000,  2.180639240739722E+09, -7.352891090068089E+09, -3.284626559194886E+09,  4.394428481031500E+00, -9.855286329292571E+00, -1.165193395285418E+01,
2451065.500000000, A.D. 1998-Sep-09 00:00:00.0000,  2.181018916586023E+09, -7.353742580543818E+09, -3.285633283479742E+09,  4.394364281796730E+00, -9.855141356710920E+00, -1.165186894044772E+01,
2451066.500000000, A.D. 1998-Sep-10 00:00:00.0000,  2.181398586891750E+09, -7.354594058495541E+09, -3.286640002148313E+09,  4.394300225990507E+00, -9.854996419317629E+00, -1.165180394599829E+01,
2451067.500000000, A.D. 1998-Sep-11 00:00:00.0000,  2.181778251669006E+09, -7.355445523925703E+09, -3.287646715202077E+09,  4.394236306574244E+00, -9.854851503617160E+00, -1.165173896785741E+01,
2451068.500000000, A.D. 1998-Sep-12 00:00:00.0000,  2.182157910929202E+09, -7.356296976835655E+09, -3.288653422642376E+09,  4.394172514674979E+00, -9.854706597987377E+00, -1.165167400434120E+01,
2451069.500000000, A.D. 1998-Sep-13 00:00:00.0000,  2.182537564682921E+09, -7.357148417225847E+09, -3.289660124470403E+09,  4.394108840088445E+00, -9.854561692869243E+00, -1.165160905382957E+01,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  2.182917212939832E+09, -7.357999845095984E+09, -3.290666820687210E+09,  4.394045271854762E+00, -9.854416780892407E+00, -1.165154411480076E+01,
2451071.500000000, A.D. 1998-Sep-15 00:00:00.0000,  2.183296855708637E+09, -7.358851260445234E+09, -3.291673511293731E+09,  4.393981798751357E+00, -9.854271856786207E+00, -1.165147918588315E+01,
2451072.500000000, A.D. 1998-Sep-16 00:00:00.0000,  2.183676492997077E+09, -7.359702663272390E+09, -3.292680196290786E+09,  4.393918409719583E+00, -9.854126917213238E+00, -1.165141426587472E+01,
2451073.500000000, A.D. 1998-Sep-17 00:00:00.0000,  2.184056124811953E+09, -7.360554053576034E+09, -3.293686875679101E+09,  4.393855094194362E+00, -9.853981960523495E+00, -1.165134935375099E+01,
2451074.500000000, A.D. 1998-Sep-18 00:00:00.0000,  2.184435751159186E+09, -7.361405431354666E+09, -3.294693549459315E+09,  4.393791842320109E+00, -9.853836986452976E+00, -1.165128444867463E+01,
2451075.500000000, A.D. 1998-Sep-19 00:00:00.0000,  2.184815372043880E+09, -7.362256796606815E+09, -3.295700217632013E+09,  4.393728645112786E+00, -9.853691995858208E+00, -1.165121954996657E+01,
2451076.500000000, A.D. 1998-Sep-20 00:00:00.0000,  2.185194987470403E+09, -7.363108149331121E+09, -3.296706880197719E+09,  4.393665494501304E+00, -9.853546990431344E+00, -1.165115465710307E+01,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  2.185574597442465E+09, -7.363959489526401E+09, -3.297713537156917E+09,  4.393602383342107E+00, -9.853401972460267E+00, -1.165108976969120E+01,
2451078.500000000, A.D. 1998-Sep-22 00:00:00.0000,  2.185954201963199E+09, -7.364810817191679E+09, -3.298720188510068E+09,  4.393539305378781E+00, -9.853256944622576E+00, -1.165102488744896E+01,
2451079.500000000, A.D. 1998-Sep-23 00:00:00.0000,  2.186333801035233E+09, -7.365662132326230E+09, -3.299726834257611E+09,  4.393476255176067E+00, -9.853111909818612E+00, -1.165096001018561E+01,
2451080.500000000, A.D. 1998-Sep-24 00:00:00.0000,  2.186713394660757E+09, -7.366513434929583E+09, -3.300733474399969E+09,  4.393413228038071E+00, -9.852966871040362E+00, -1.165089513778335E+01,
2451081.500000000, A.D. 1998-Sep-25 00:00:00.0000,  2.187092982841586E+09, -7.367364725001518E+09, -3.301740108937559E+09,  4.393350219919828E+00, -9.852821831272545E+00, -1.165083027018095E+01,
2451082.500000000, A.D. 1998-Sep-26 00:00:00.0000,  2.187472565579206E+09, -7.368216002542084E+09, -3.302746737870797E+09,  4.393287227339155E+00, -9.852676793422731E+00, -1.165076540736099E+01,
2451083.500000000, A.D. 1998-Sep-27 00:00:00.0000,  2.187852142874829E+09, -7.369067267551559E+09, -3.303753361200091E+09,  4.393224247290376E+00, -9.852531760271633E+00, -1.165070054933389E+01,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  2.188231714729424E+09, -7.369918520030469E+09, -3.304759978925861E+09,  4.393161277169455E+00, -9.852386734445076E+00, -1.165063569613436E+01,
2451085.500000000, A.D. 1998-Sep-29 00:00:00.0000,  2.188611281143744E+09, -7.370769759979553E+09, -3.305766591048524E+09,  4.393098314702494E+00, -9.852241718396705E+00, -1.165057084780961E+01,
2451086.500000000, A.D. 1998-Sep-30 00:00:00.0000,  2.188990842118366E+09, -7.371620987399755E+09, -3.306773197568505E+09,  4.393035357885145E+00, -9.852096714402714E+00, -1.165050600441428E+01,
2451087.500000000, A.D. 1998-Oct-01 00:00:00.0000,  2.189370397653698E+09, -7.372472202292210E+09, -3.307779798486231E+09,  4.392972404929895E+00, -9.851951724563799E+00, -1.165044116600559E+01,
2451088.500000000, A.D. 1998-Oct-02 00:00:00.0000,  2.189749947750003E+09, -7.373323404658222E+09, -3.308786393802134E+09,  4.392909454221170E+00, -9.851806750812305E+00, -1.165037633263984E+01,
2451089.500000000, A.D. 1998-Oct-03 00:00:00.0000,  2.190129492407409E+09, -7.374174594499263E+09, -3.309792983516657E+09,  4.392846504277520E+00, -9.851661794922830E+00, -1.165031150436969E+01,
2451090.500000000, A.D. 1998-Oct-04 00:00:00.0000,  2.190509031625925E+09, -7.375025771816948E+09, -3.310799567630238E+09,  4.392783553720123E+00, -9.851516858524974E+00, -1.165024668124231E+01,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  2.190888565405437E+09, -7.375876936613022E+09, -3.311806146143324E+09,  4.392720601246761E+00, -9.851371943117240E+00, -1.165018186329805E+01,
2451092.500000000, A.D. 1998-Oct-06 00:00:00.0000,  2.191268093745728E+09, -7.376728088889364E+09, -3.312812719056366E+09,  4.392657645610541E+00, -9.851227050081320E+00, -1.165011705056962E+01,
