            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -2.986321437759239E+07,  7.681197205577177E+08, -2.489815273215175E+06, -1.322364745024129E+01,  1.012756872844585E-01,  2.958015250184755E-01,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -3.100570901259591E+07,  7.681275340018547E+08, -2.464258819689035E+06, -1.322207482930929E+01,  8.031967356987059E-02,  2.958236286582092E-01,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -3.214810454065768E+07,  7.681336828585867E+08, -2.438695694849432E+06, -1.322272448813847E+01,  6.083632821394398E-02,  2.958655272952013E-01,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -3.329041017625544E+07,  7.681380044687161E+08, -2.413132296854734E+06, -1.321924601487718E+01,  4.059489768348334E-02,  2.959318441768301E-01,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -3.443253999006283E+07,  7.681407250815430E+08, -2.387560055133045E+06, -1.321871133232507E+01,  2.144886073116084E-02,  2.959892717384878E-01,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -3.557451104069005E+07,  7.681418026007290E+08, -2.361980449774444E+06, -1.321684623081231E+01,  4.299211631901972E-03,  2.961454433673806E-01,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -3.671651883872067E+07,  7.681413101898887E+08, -2.336393347253442E+06, -1.321733475371164E+01, -1.637895809737205E-02,  2.961410286825031E-01,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -3.785841187428583E+07,  7.681391150915231E+08, -2.310801593643188E+06, -1.321651652011361E+01, -3.435188092685337E-02,  2.962459076469938E-01,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -3.900030711630794E+07,  7.681352296924343E+08, -2.285206722083390E+06, -1.321518518610245E+01, -5.513430485795905E-02,  2.962610415307746E-01,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -4.014208687429344E+07,  7.681296985451713E+08, -2.259605033182442E+06, -1.321566817706625E+01, -7.390829352804071E-02,  2.963226356307146E-01,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -4.128381005568703E+07,  7.681223694685385E+08, -2.234003164373040E+06, -1.321248584841888E+01, -9.447479910577877E-02,  2.963658162121038E-01,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -4.242534771490444E+07,  7.681134379954882E+08, -2.208393022193611E+06, -1.321205896043916E+01, -1.132640746258720E-01,  2.964258952214150E-01,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -4.356674292096070E+07,  7.681028532993190E+08, -2.182776877793908E+06, -1.320990984741053E+01, -1.307442213305305E-01,  2.965658789455748E-01,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -4.470816258405705E+07,  7.680907162628088E+08, -2.157153117194474E+06, -1.321085507697190E+01, -1.512005216573435E-01,  2.965552239187099E-01,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -4.584948355637484E+07,  7.680768472629958E+08, -2.131526608177543E+06, -1.320967246734690E+01, -1.694622068720645E-01,  2.966478234693529E-01,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -4.699080509963490E+07,  7.680612856934663E+08, -2.105897732612491E+06, -1.320864234953911E+01, -1.906171155034081E-01,  2.966367326582744E-01,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -4.813198965896779E+07,  7.680440391837518E+08, -2.080263823622406E+06, -1.320864107310895E+01, -2.093600454725097E-01,  2.966989449942038E-01,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -4.927311951371868E+07,  7.680249826755719E+08, -2.054630825114071E+06, -1.320545100247570E+01, -2.306739415750420E-01,  2.967083586181060E-01,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -5.041401325824050E+07,  7.680042832889469E+08, -2.028990937483668E+06, -1.320446518170060E+01, -2.494083814543769E-01,  2.967695992508372E-01,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -5.155472973849469E+07,  7.679819081835022E+08, -2.003346181426883E+06, -1.320148320203977E+01, -2.673601339507474E-01,  2.968950611867283E-01,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -5.269539775444409E+07,  7.679579979178134E+08, -1.977692952342331E+06, -1.320216390901863E+01, -2.873233786952265E-01,  2.968966616255328E-01,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -5.383593727795932E+07,  7.679323551773269E+08, -1.952037333268464E+06, -1.320013560340390E+01, -3.055787263745989E-01,  2.969928237530858E-01,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -5.497643324550691E+07,  7.679050590712303E+08, -1.926378145310402E+06, -1.319908334029273E+01, -3.264359481120019E-01,  2.969823898902810E-01,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -5.611675582620500E+07,  7.678760896787591E+08, -1.900713824856758E+06, -1.319841772893951E+01, -3.445937415065942E-01,  2.970660538394196E-01,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -5.725702246869662E+07,  7.678453598665835E+08, -1.875049370599329E+06, -1.319546392597925E+01, -3.659213836844228E-01,  2.970633741692655E-01,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -5.839702881412362E+07,  7.678129943721293E+08, -1.849378138599932E+06, -1.319419907886541E+01, -3.840893722158695E-01,  2.971398509666518E-01,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -5.953686386990464E+07,  7.677789744281895E+08, -1.823702197450876E+06, -1.319103636043894E+01, -4.021895806229877E-01,  2.972530708725896E-01,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -6.067662551204128E+07,  7.677434527028661E+08, -1.798017001145959E+06, -1.319197316356551E+01, -4.214472594434840E-01,  2.972677517956480E-01,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -6.181628801580524E+07,  7.677062048470300E+08, -1.772330294137359E+06, -1.318980821172078E+01, -4.398815614573999E-01,  2.973519701558148E-01,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -6.295591086585825E+07,  7.676673225196109E+08, -1.746640100167513E+06, -1.318928021093870E+01, -4.606590562964274E-01,  2.973281004024923E-01,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -6.409537101089457E+07,  7.676267413710655E+08, -1.720946553363502E+06, -1.318830832949204E+01, -4.788495227524368E-01,  2.974074679133437E-01,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -6.523479414566824E+07,  7.675844038523114E+08, -1.695253619729459E+06, -1.318585622422551E+01, -5.006968797012066E-01,  2.973721756310025E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -6.637394395487269E+07,  7.675403792783985E+08, -1.669556155575871E+06, -1.318418267802997E+01, -5.190038866732992E-01,  2.974418413097043E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -6.751291329862413E+07,  7.674946715117249E+08, -1.643855632849932E+06, -1.318066698624613E+01, -5.378506696557730E-01,  2.975243685412825E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -6.865174859158312E+07,  7.674474439118465E+08, -1.618146385933638E+06, -1.318124472532875E+01, -5.568024232541970E-01,  2.975465287275398E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -6.979046798898013E+07,  7.673984732028120E+08, -1.592436718739033E+06, -1.317841902466188E+01, -5.757078571818079E-01,  2.976152179155544E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000, -7.092909240784262E+07,  7.673478747342860E+08, -1.566723304357469E+06, -1.317771913313473E+01, -5.962905457642739E-01,  2.975908629029496E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000, -7.206751494436501E+07,  7.672955643962454E+08, -1.541007284636497E+06, -1.317582700440433E+01, -6.143753118670676E-01,  2.976779979738179E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000, -7.320586645781495E+07,  7.672415351041472E+08, -1.515290823216558E+06, -1.317345774330711E+01, -6.361539688838740E-01,  2.976353543811762E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000, -7.434390581588554E+07,  7.671858116618559E+08, -1.489570264836192E+06, -1.317105379667991E+01, -6.540837757314004E-01,  2.977198955646008E-01,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000, -7.548174144790375E+07,  7.671284341404983E+08, -1.463846145200372E+06, -1.316727079893701E+01, -6.730107957347425E-01,  2.977929490084331E-01,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000, -7.661939024786328E+07,  7.670695670315105E+08, -1.438112319587171E+06, -1.316756411494477E+01, -6.910385891542921E-01,  2.978427036785977E-01,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000, -7.775693434785424E+07,  7.670089945581567E+08, -1.412377663685262E+06, -1.316460320455837E+01, -7.099569698474254E-01,  2.979044377711790E-01,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000, -7.889436881042461E+07,  7.669468323833749E+08, -1.386638448731422E+06, -1.316423848591647E+01, -7.299516406434908E-01,  2.978868280683740E-01,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000, -8.003162038128996E+07,  7.668829641671910E+08, -1.360897486301899E+06, -1.316209545580890E+01, -7.479689900420725E-01,  2.979715476245089E-01,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000, -8.116881644117652E+07,  7.668174108619641E+08, -1.335155773257792E+06, -1.316045356227947E+01, -7.697100423220954E-01,  2.979124618400593E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000, -8.230571865419619E+07,  7.667501315799342E+08, -1.309411968458891E+06, -1.315781117419475E+01, -7.877488405216341E-01,  2.979892479920995E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -8.344242956149666E+07,  7.666811885295990E+08, -1.283665846815705E+06, -1.315420625789179E+01, -8.072692133582168E-01,  2.980296539845116E-01,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -8.457892224933912E+07,  7.666107267920334E+08, -1.257911343740582E+06, -1.315419278990866E+01, -8.250498617634778E-01,  2.980844136662482E-01,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -8.571531902636538E+07,  7.665385474531761E+08, -1.232157261090994E+06, -1.315107300624284E+01, -8.446276936383494E-01,  2.981172957786475E-01,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -8.685156813408108E+07,  7.664647603739525E+08, -1.206399413324952E+06, -1.315059471442136E+01, -8.645133984745914E-01,  2.980962093408525E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -8.798761814054407E+07,  7.663892364663991E+08, -1.180641481485784E+06, -1.314771752994329E+01, -8.829369887173888E-01,  2.981681013833845E-01,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -8.912357098023129E+07,  7.663120375011548E+08, -1.154882579787612E+06, -1.314614998183322E+01, -9.046529996299820E-01,  2.981005454162600E-01,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -9.025919930815823E+07,  7.662330795995518E+08, -1.129123023078382E+06, -1.314262374587740E+01, -9.228134539800470E-01,  2.981772652566882E-01,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -9.139459317968374E+07,  7.661524678137141E+08, -1.103361009835362E+06, -1.313871786814926E+01, -9.425410674380267E-01,  2.982040988139685E-01,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -9.252969798185386E+07,  7.660703379270351E+08, -1.077590461934924E+06, -1.313786564265059E+01, -9.596382578014792E-01,  2.982853396544140E-01,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -9.366468602701959E+07,  7.659865328618927E+08, -1.051819355569124E+06, -1.313449775077414E+01, -9.792328359723126E-01,  2.983120062420132E-01,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -9.479948108811380E+07,  7.659011528626471E+08, -1.026043468513012E+06, -1.313384599489493E+01, -9.983202127955085E-01,  2.983118873055604E-01,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -9.593407775807977E+07,  7.658140639476725E+08, -1.000267390230596E+06, -1.313059097175484E+01, -1.016641466043357E+00,  2.983831960001301E-01,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -9.706856322200766E+07,  7.657253529226824E+08, -9.744890269749761E+05, -1.312952267760057E+01, -1.037757312257048E+00,  2.983214616507758E-01,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -9.820274754341321E+07,  7.656348831364858E+08, -9.487110164605379E+05, -1.312575103007065E+01, -1.055903905786780E+00,  2.983945178785156E-01,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -9.933670655144626E+07,  7.655427801988193E+08, -9.229306845839620E+05, -1.312226336657960E+01, -1.075757586279239E+00,  2.984014915303946E-01,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -1.004703654331323E+08,  7.654491435462362E+08, -8.971429951950908E+05, -1.312107863341835E+01, -1.092514431834141E+00,  2.984910765681135E-01,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -1.016039294409292E+08,  7.653538481842928E+08, -8.713551837887168E+05, -1.311803380975731E+01, -1.112526729449539E+00,  2.984905059288291E-01,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -1.027372884106031E+08,  7.652569602482233E+08, -8.455637148731351E+05, -1.311736896424611E+01, -1.131400432155950E+00,  2.984898172731321E-01,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -1.038704643683027E+08,  7.651583419842863E+08, -8.197738037270308E+05, -1.311386374678872E+01, -1.150326158736943E+00,  2.985345035352131E-01,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -1.050035027938379E+08,  7.650580955717399E+08, -7.939821505472660E+05, -1.311300299275853E+01, -1.171346617569755E+00,  2.984653463808337E-01,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -1.061362416491748E+08,  7.649560467268836E+08, -7.681930785078406E+05, -1.310862483615084E+01, -1.190069600345120E+00,  2.985190907639524E-01,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -1.072687180586282E+08,  7.648523497601297E+08, -7.424024303024411E+05, -1.310502192750017E+01, -1.210262035509533E+00,  2.985058680853149E-01,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -1.084008358308404E+08,  7.647470825616758E+08, -7.166057364519238E+05, -1.310278723479389E+01, -1.226877691834385E+00,  2.986058860098663E-01,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -1.095328193460567E+08,  7.646401800770987E+08, -6.908083460369110E+05, -1.309951811303295E+01, -1.247068336068191E+00,  2.985929153968274E-01,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -1.106645372958439E+08,  7.645316868450899E+08, -6.650071645166278E+05, -1.309820459318221E+01, -1.265368059907213E+00,  2.986121119717819E-01,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -1.117960491883860E+08,  7.644214877998593E+08, -6.392072455200553E+05, -1.309420413149841E+01, -1.284377306177325E+00,  2.986504535588902E-01,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -1.129273729710324E+08,  7.643097019552687E+08, -6.134042372280955E+05, -1.309331731721236E+01, -1.304575799911202E+00,  2.986015748441220E-01,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -1.140584028464117E+08,  7.641961322076994E+08, -5.876039934867620E+05, -1.308853542674917E+01, -1.323309045772319E+00,  2.986523304740170E-01,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -1.151891509204849E+08,  7.640809502029498E+08, -5.618014108257294E+05, -1.308517561821458E+01, -1.343185644705336E+00,  2.986367623638472E-01,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -1.163195266353576E+08,  7.639642002212144E+08, -5.359933706873655E+05, -1.308238069060297E+01, -1.359408635107550E+00,  2.987492280148432E-01,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -1.174497732682551E+08,  7.638458642053468E+08, -5.101837473650575E+05, -1.307958010541423E+01, -1.379516916359903E+00,  2.987238178227549E-01,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -1.185797531104645E+08,  7.637259392500644E+08, -4.843709662045836E+05, -1.307816790435830E+01, -1.397374748185032E+00,  2.987516384831939E-01,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.197095557277794E+08,  7.636043206813631E+08, -4.585602161219120E+05, -1.307435300513336E+01, -1.416780124411871E+00,  2.987640684027019E-01,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.208391607473679E+08,  7.634811156712759E+08, -4.327469597713351E+05, -1.307372889623275E+01, -1.436604108517141E+00,  2.987168052867863E-01,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -1.219685071544387E+08,  7.633561032838635E+08, -4.069384528722763E+05, -1.306884676344830E+01, -1.456019913054537E+00,  2.987376839736989E-01,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -1.230975572166791E+08,  7.632294566727045E+08, -3.811288524152040E+05, -1.306566962591152E+01, -1.476132962375677E+00,  2.987021613987704E-01,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -1.242262138838176E+08,  7.631011896423817E+08, -3.553161568171382E+05, -1.306203359593754E+01, -1.492690761394154E+00,  2.988056670043894E-01,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -1.253547072270906E+08,  7.629713408681598E+08, -3.295020118331909E+05, -1.305925953462133E+01, -1.513050485545787E+00,  2.987621232478046E-01,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -1.264828896698848E+08,  7.628398724813669E+08, -3.036859123325944E+05, -1.305706489269443E+01, -1.530782013709291E+00,  2.987966781947656E-01,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -1.276108662128610E+08,  7.627067164639381E+08, -2.778720774316192E+05, -1.305289024334901E+01, -1.550554828093972E+00,  2.987908468917596E-01,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -1.287385802725899E+08,  7.625719789911627E+08, -2.520554814475179E+05, -1.305178817496349E+01, -1.569748485935286E+00,  2.987633889262925E-01,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -1.298660245875393E+08,  7.624354477802694E+08, -2.262437722067237E+05, -1.304644421788445E+01, -1.589429987165439E+00,  2.987728445692739E-01,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -1.309931234789018E+08,  7.622973022509544E+08, -2.004303478887677E+05, -1.304312280852862E+01, -1.609107575166055E+00,  2.987446909773239E-01,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -1.321197999144717E+08,  7.621575389611787E+08, -1.746142279398441E+05, -1.303862985287199E+01, -1.625485518553072E+00,  2.988565391351787E-01,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -1.332462786997136E+08,  7.620162524034556E+08, -1.487949517697692E+05, -1.303607767702947E+01, -1.645356217172798E+00,  2.988175852394378E-01,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -1.343724337629125E+08,  7.618733638455631E+08, -1.229736955108643E+05, -1.303345570188940E+01, -1.662546345163659E+00,  2.988685214035960E-01,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -1.354983934070559E+08,  7.617288334985586E+08, -9.715406139564514E+04, -1.302958410215721E+01, -1.682305713900283E+00,  2.988488311044496E-01,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -1.366240800949460E+08,  7.615827392762842E+08, -7.133169461798668E+04, -1.302852024658457E+01, -1.700795324199365E+00,  2.988372290619433E-01,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.377495412758935E+08,  7.614348694756455E+08, -4.551489510267973E+04, -1.302347265741280E+01, -1.720893942808061E+00,  2.988202890308298E-01,
