            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000,  4.358669532788593E+07,  3.097823379267109E+08,  5.589872101735249E+06, -1.655905289183820E+01,  1.989522070176928E+01,  2.576616501318654E-01,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000,  4.215529889994448E+07,  3.114962913886817E+08,  5.612043949464232E+06, -1.657499686798698E+01,  1.977979836363340E+01,  2.555791775609526E-01,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000,  4.072255750565293E+07,  3.132003163684414E+08,  5.634036803469017E+06, -1.659018955756129E+01,  1.966539285072466E+01,  2.535182277354142E-01,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000,  3.928853523792477E+07,  3.148945002350600E+08,  5.655852510632753E+06, -1.660464981620409E+01,  1.955199295755971E+01,  2.514785077599386E-01,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000,  3.785329458243095E+07,  3.165789293928234E+08,  5.677492892705664E+06, -1.661839599539509E+01,  1.943958755726035E+01,  2.494597287422957E-01,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000,  3.641689646053457E+07,  3.182536892881763E+08,  5.698959746649951E+06, -1.663144595685100E+01,  1.932816560499809E+01,  2.474616057777306E-01,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000,  3.497940027099919E+07,  3.199188644169483E+08,  5.720254844983622E+06, -1.664381708650994E+01,  1.921771614112943E+01,  2.454838579300347E-01,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000,  3.354086393050671E+07,  3.215745383318396E+08,  5.741379936122566E+06, -1.665552630811070E+01,  1.910822829404038E+01,  2.435262082096425E-01,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000,  3.210134391301895E+07,  3.232207936501393E+08,  5.762336744720250E+06, -1.666659009637745E+01,  1.899969128271805E+01,  2.415883835490247E-01,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000,  3.066089528801683E+07,  3.248577120616550E+08,  5.783126972005695E+06, -1.667702448982035E+01,  1.889209441906573E+01,  2.396701147756257E-01,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000,  2.921957175764970E+07,  3.264853743368324E+08,  5.803752296118498E+06, -1.668684510316219E+01,  1.878542710997754E+01,  2.377711365825412E-01,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000,  2.777742569282698E+07,  3.281038603350435E+08,  5.824214372441769E+06, -1.669606713940130E+01,  1.867967885918711E+01,  2.358911874972014E-01,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000,  2.633450816828274E+07,  3.297132490130265E+08,  5.844514833931819E+06, -1.670470540152047E+01,  1.857483926890452E+01,  2.340300098481514E-01,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000,  2.489086899664366E+07,  3.313136184334569E+08,  5.864655291444883E+06, -1.671277430385181E+01,  1.847089804125476E+01,  2.321873497301992E-01,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000,  2.344655676152954E+07,  3.329050457736359E+08,  5.884637334061459E+06, -1.672028788310706E+01,  1.836784497953003E+01,  2.303629569680448E-01,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000,  2.200161884971498E+07,  3.344876073342788E+08,  5.904462529406562E+06, -1.672725980908278E+01,  1.826566998926775E+01,  2.285565850786639E-01,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000,  2.055610148237973E+07,  3.360613785483902E+08,  5.924132423967227E+06, -1.673370339504987E+01,  1.816436307916520E+01,  2.267679912326548E-01,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000,  1.911004974547480E+07,  3.376264339902101E+08,  5.943648543406427E+06, -1.673963160783628E+01,  1.806391436184147E+01,  2.249969362148860E-01,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000,  1.766350762027369E+07,  3.391828473842321E+08,  5.963012392794356E+06, -1.674505707808921E+01,  1.796431405445673E+01,  2.232431844207294E-01,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000,  1.621651800783347E+07,  3.407306916142147E+08,  5.982225457235515E+06, -1.674999210783838E+01,  1.786555247919718E+01,  2.215065036656165E-01,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000,  1.476912276324520E+07,  3.422700387323353E+08,  6.001289201687127E+06, -1.675444868263545E+01,  1.776762006363688E+01,  2.197866653644045E-01,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000,  1.332136271841841E+07,  3.438009599682653E+08,  6.020205071584851E+06, -1.675843847852100E+01,  1.767050734098096E+01,  2.180834443418860E-01,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000,  1.187327770948916E+07,  3.453235257383133E+08,  6.038974493056759E+06, -1.676197287119136E+01,  1.757420495020135E+01,  2.163966188257422E-01,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000,  1.042490660240402E+07,  3.468378056545660E+08,  6.057598873215020E+06, -1.676506294442240E+01,  1.747870363607052E+01,  2.147259704026618E-01,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  8.976287317787325E+06,  3.483438685340272E+08,  6.076079600444674E+06, -1.676771949823935E+01,  1.738399424910073E+01,  2.130712839740445E-01,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000,  7.527456855113070E+06,  3.498417824077476E+08,  6.094418044687435E+06, -1.676995305684151E+01,  1.729006774539507E+01,  2.114323477113622E-01,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000,  6.078451316202498E+06,  3.513316145299387E+08,  6.112615557723135E+06, -1.677177387629053E+01,  1.719691518641664E+01,  2.098089530112048E-01,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000,  4.629305928067360E+06,  3.528134313870636E+08,  6.130673473445594E+06, -1.677319195196952E+01,  1.710452773868126E+01,  2.082008944500728E-01,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000,  3.180055065118275E+06,  3.542872987068969E+08,  6.148593108135968E+06, -1.677421702582054E+01,  1.701289667337935E+01,  2.066079697389132E-01,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000,  1.730732270757147E+06,  3.557532814675502E+08,  6.166375760731488E+06, -1.677485859336690E+01,  1.692201336593187E+01,  2.050299796774526E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000,  2.813702783719638E+05,  3.572114439064564E+08,  6.184022713089988E+06, -1.677512591052633E+01,  1.683186929548504E+01,  2.034667281083031E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000, -1.167998968248317E+06,  3.586618495293077E+08,  6.201535230251268E+06, -1.677502800022096E+01,  1.674245604434841E+01,  2.019180218708563E-01,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000, -2.617344295061309E+06,  3.601045611189421E+08,  6.218914560693935E+06, -1.677457365878919E+01,  1.665376529738056E+01,  2.003836707549569E-01,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000, -4.066635278464423E+06,  3.615396407441762E+08,  6.236161936588079E+06, -1.677377146220452E+01,  1.656578884132635E+01,  1.988634874543163E-01,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000, -5.515842226517179E+06,  3.629671497685774E+08,  6.253278574044287E+06, -1.677262977210610E+01,  1.647851856410987E+01,  1.973572875196492E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000, -6.964936160676610E+06,  3.643871488591739E+08,  6.270265673358575E+06, -1.677115674164535E+01,  1.639194645408678E+01,  1.958648893114887E-01,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000, -8.413888798030002E+06,  3.657996979950984E+08,  6.287124419252798E+06, -1.676936032115305E+01,  1.630606459926002E+01,  1.943861139526586E-01,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000, -9.862672534009706E+06,  3.672048564761624E+08,  6.303855981111601E+06, -1.676724826363087E+01,  1.622086518646281E+01,  1.929207852803421E-01,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000, -1.131126042557491E+07,  3.686026829313591E+08,  6.320461513214603E+06, -1.676482813007151E+01,  1.613634050051302E+01,  1.914687297977826E-01,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000, -1.275962617484589E+07,  3.699932353272915E+08,  6.336942154964745E+06, -1.676210729461141E+01,  1.605248292334331E+01,  1.900297766256127E-01,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000, -1.420774411317632E+07,  3.713765709765251E+08,  6.353299031112224E+06, -1.675909294952003E+01,  1.596928493311172E+01,  1.886037574528769E-01,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000, -1.565558918564972E+07,  3.727527465458627E+08,  6.369533251974612E+06, -1.675579211002984E+01,  1.588673910329807E+01,  1.871905064879176E-01,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000, -1.710313693598656E+07,  3.741218180645406E+08,  6.385645913651764E+06, -1.675221161901098E+01,  1.580483810179191E+01,  1.857898604093711E-01,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000, -1.855036349184861E+07,  3.754838409323466E+08,  6.401638098237902E+06, -1.674835815149528E+01,  1.572357468997890E+01,  1.844016583176371E-01,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000, -1.999724555052792E+07,  3.768388699276586E+08,  6.417510874028116E+06, -1.674423821905385E+01,  1.564294172183310E+01,  1.830257416873851E-01,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000, -2.144376036500775E+07,  3.781869592154051E+08,  6.433265295722038E+06, -1.673985817403321E+01,  1.556293214302416E+01,  1.816619543218883E-01,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000, -2.288988573038366E+07,  3.795281623549508E+08,  6.448902404622972E+06, -1.673522421365507E+01,  1.548353899004964E+01,  1.803101423102236E-01,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000, -2.433559997063315E+07,  3.808625323079070E+08,  6.464423228833467E+06, -1.673034238398518E+01,  1.540475538940418E+01,  1.789701539887547E-01,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000, -2.578088192572263E+07,  3.821901214458743E+08,  6.479828783448279E+06, -1.672521858377716E+01,  1.532657455679946E+01,  1.776418399086683E-01,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000, -2.722571093904151E+07,  3.835109815581186E+08,  6.495120070744693E+06, -1.671985856819770E+01,  1.524898979645061E+01,  1.763250528119391E-01,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000, -2.867006684515971E+07,  3.848251638591898E+08,  6.510298080370575E+06, -1.671426795266818E+01,  1.517199450028799E+01,  1.750196476178871E-01,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000, -3.011392995792007E+07,  3.861327189964581E+08,  6.525363789533317E+06, -1.670845221665129E+01,  1.509558214744019E+01,  1.737254814065023E-01,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000, -3.155728105884550E+07,  3.874336970576375E+08,  6.540318163185090E+06, -1.670241670719355E+01,  1.501974630335886E+01,  1.724424134412201E-01,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000, -3.300010138585617E+07,  3.887281475782069E+08,  6.555162154213160E+06, -1.669616664263447E+01,  1.494448061935372E+01,  1.711703051740638E-01,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000, -3.444237262231129E+07,  3.900161195487998E+08,  6.569896703629851E+06, -1.668970711634536E+01,  1.486977883183635E+01,  1.699090202726099E-01,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000, -3.588407688637315E+07,  3.912976614225238E+08,  6.584522740765244E+06, -1.668304310046290E+01,  1.479563476153031E+01,  1.686584246474725E-01,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000, -3.732519672069367E+07,  3.925728211222073E+08,  6.599041183461457E+06, -1.667617944961971E+01,  1.472204231254654E+01,  1.674183864773768E-01,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000, -3.876571508242181E+07,  3.938416460475565E+08,  6.613452938270390E+06, -1.666912090462917E+01,  1.464899547128816E+01,  1.661887762247822E-01,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000, -4.020561533352522E+07,  3.951041830822134E+08,  6.627758900650084E+06, -1.666187209606534E+01,  1.457648830516822E+01,  1.649694666349113E-01,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000, -4.164488123141430E+07,  3.963604786006914E+08,  6.641959955161959E+06, -1.665443754767243E+01,  1.450451496114859E+01,  1.637603327125241E-01,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000, -4.308349691985130E+07,  3.976105784751805E+08,  6.656056975663811E+06, -1.664682167954352E+01,  1.443306966413643E+01,  1.625612516737434E-01,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -4.452144692012435E+07,  3.988545280822099E+08,  6.670050825497359E+06, -1.663902881103488E+01,  1.436214671530074E+01,  1.613721028740303E-01,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -4.595871612244958E+07,  4.000923723091631E+08,  6.683942357670993E+06, -1.663106316332007E+01,  1.429174049038030E+01,  1.601927677123900E-01,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -4.739528977760814E+07,  4.013241555606500E+08,  6.697732415029347E+06, -1.662292886186599E+01,  1.422184543806278E+01,  1.590231295310449E-01,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -4.883115348875348E+07,  4.025499217647443E+08,  6.711421830418259E+06, -1.661462993837727E+01,  1.415245607849396E+01,  1.578630735023498E-01,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -5.026629320340282E+07,  4.037697143790988E+08,  6.725011426837653E+06, -1.660617033283144E+01,  1.408356700195461E+01,  1.567124865246567E-01,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -5.170069520558924E+07,  4.049835763969551E+08,  6.738502017586619E+06, -1.659755389526669E+01,  1.401517286772013E+01,  1.555712571278365E-01,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -5.313434610816786E+07,  4.061915503530610E+08,  6.751894406400621E+06, -1.658878438756358E+01,  1.394726840308925E+01,  1.544392753943580E-01,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -5.456723284527582E+07,  4.073936783295111E+08,  6.765189387583315E+06, -1.657986548522022E+01,  1.387984840255390E+01,  1.533164328976575E-01,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -5.599934266494170E+07,  4.085900019615251E+08,  6.778387746129125E+06, -1.657080077914984E+01,  1.381290772706905E+01,  1.522026226578408E-01,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -5.743066312187247E+07,  4.097805624431431E+08,  6.791490257861823E+06, -1.656159377747585E+01,  1.374644130340717E+01,  1.510977391001136E-01,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -5.886118207035770E+07,  4.109654005329121E+08,  6.804497689532548E+06, -1.655224790748033E+01,  1.368044412350403E+01,  1.500016780507236E-01,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -6.029088765738195E+07,  4.121445565594705E+08,  6.817410798955351E+06, -1.654276651744636E+01,  1.361491124384954E+01,  1.489143367131609E-01,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -6.171976831587855E+07,  4.133180704271033E+08,  6.830230335121930E+06, -1.653315287859255E+01,  1.354983778484436E+01,  1.478356136628074E-01,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -6.314781275815376E+07,  4.144859816212353E+08,  6.842957038319975E+06, -1.652341018698484E+01,  1.348521893013682E+01,  1.467654088417287E-01,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -6.457500996947564E+07,  4.156483292138660E+08,  6.855591640251100E+06, -1.651354156543185E+01,  1.342104992593122E+01,  1.457036235546303E-01,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -6.600134920182565E+07,  4.168051518689436E+08,  6.868134864148170E+06, -1.650355006535472E+01,  1.335732608026766E+01,  1.446501604639820E-01,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -6.742681996781030E+07,  4.179564878476753E+08,  6.880587424892813E+06, -1.649343866862235E+01,  1.329404276227619E+01,  1.436049235829975E-01,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -6.885141203472960E+07,  4.191023750137730E+08,  6.892950029131114E+06, -1.648321028934314E+01,  1.323119540141036E+01,  1.425678182663201E-01,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -7.027511541879812E+07,  4.202428508386309E+08,  6.905223375389606E+06, -1.647286777560413E+01,  1.316877948666443E+01,  1.415387512003132E-01,
2443606.500000000, A.D. 1978-Apr-08 00:00:00.0000, -7.169792037951227E+07,  4.213779524064492E+08,  6.917408154179931E+06, -1.646241391114649E+01,  1.310679056576179E+01,  1.405176304114208E-01,
2443607.500000000, A.D. 1978-Apr-09 00:00:00.0000, -7.311981741416790E+07,  4.225077164192209E+08,  6.929505048153102E+06, -1.645185141703970E+01,  1.304522424441848E+01,  1.395043651869177E-01,
2443608.500000000, A.D. 1978-Apr-10 00:00:00.0000, -7.454079725250681E+07,  4.236321792017869E+08,  6.941514732149154E+06, -1.644118295324250E+01,  1.298407618544723E+01,  1.384988661483293E-01,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000, -7.596085085150841E+07,  4.247513767066813E+08,  6.953437873350829E+06, -1.643041112015598E+01,  1.292334210801518E+01,  1.375010451802101E-01,
2443610.500000000, A.D. 1978-Apr-12 00:00:00.0000, -7.737996939030780E+07,  4.258653445189793E+08,  6.965275131382078E+06, -1.641953846011426E+01,  1.286301778682959E+01,  1.365108154264627E-01,
2443611.500000000, A.D. 1978-Apr-13 00:00:00.0000, -7.879814426524140E+07,  4.269741178610618E+08,  6.977027158416569E+06, -1.640856745883068E+01,  1.280309905134408E+01,  1.355280912726320E-01,
2443612.500000000, A.D. 1978-Apr-14 00:00:00.0000, -8.021536708501592E+07,  4.280777315973110E+08,  6.988694599283636E+06, -1.639750054680020E+01,  1.274358178497179E+01,  1.345527883277207E-01,
2443613.500000000, A.D. 1978-Apr-15 00:00:00.0000, -8.163162966599652E+07,  4.291762202387390E+08,  7.000278091573536E+06, -1.638634010065970E+01,  1.268446192430662E+01,  1.335848234057417E-01,
2443614.500000000, A.D. 1978-Apr-16 00:00:00.0000, -8.304692402761079E+07,  4.302696179475492E+08,  7.011778265740544E+06, -1.637508844450793E+01,  1.262573545835344E+01,  1.326241145071174E-01,
2443615.500000000, A.D. 1978-Apr-17 00:00:00.0000, -8.446124238786505E+07,  4.313579585416322E+08,  7.023195745204777E+06, -1.636374785118644E+01,  1.256739842776814E+01,  1.316705807999545E-01,
2443616.500000000, A.D. 1978-Apr-18 00:00:00.0000, -8.587457715896963E+07,  4.324412754989949E+08,  7.034531146452308E+06, -1.635232054352339E+01,  1.250944692410776E+01,  1.307241426013119E-01,
2443617.500000000, A.D. 1978-Apr-19 00:00:00.0000, -8.728692094307041E+07,  4.335196019621275E+08,  7.045785079133481E+06, -1.634080869554177E+01,  1.245187708909114E+01,  1.297847213584449E-01,
2443618.500000000, A.D. 1978-Apr-20 00:00:00.0000, -8.869826652808279E+07,  4.345929707423052E+08,  7.056958146160007E+06, -1.632921443363356E+01,  1.239468511387006E+01,  1.288522396302145E-01,
2443619.500000000, A.D. 1978-Apr-21 00:00:00.0000, -9.010860688362598E+07,  4.356614143238284E+08,  7.068050943799764E+06, -1.631753983770155E+01,  1.233786723831067E+01,  1.279266210687071E-01,
2443620.500000000, A.D. 1978-Apr-22 00:00:00.0000, -9.151793515705454E+07,  4.367249648682008E+08,  7.079064061771035E+06, -1.630578694227039E+01,  1.228141975028504E+01,  1.270077904013958E-01,
2443621.500000000, A.D. 1978-Apr-23 00:00:00.0000, -9.292624466958481E+07,  4.377836542182470E+08,  7.089998083334148E+06, -1.629395773756855E+01,  1.222533898497208E+01,  1.260956734140990E-01,
