            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2443510.500000000, A.D. 1978-Jan-02 00:00:00.0000, -4.751029507279927E+07,  2.265848515637499E+07,  6.213724540766539E+06, -3.098944159591892E+01, -4.189727977617785E+01, -5.751957901733302E-01,
2443511.500000000, A.D. 1978-Jan-03 00:00:00.0000, -5.002940859729332E+07,  1.896832914748529E+07,  6.143747161821074E+06, -2.732111328962304E+01, -4.346423307659465E+01, -1.040059581157033E+00,
2443512.500000000, A.D. 1978-Jan-04 00:00:00.0000, -5.223145169429254E+07,  1.515772297853556E+07,  6.034813459670528E+06, -2.365497559753105E+01, -4.468897448608203E+01, -1.476777164703595E+00,
2443513.500000000, A.D. 1978-Jan-05 00:00:00.0000, -5.411786715798694E+07,  1.125530773890590E+07,  5.889394774345128E+06, -2.001918721129921E+01, -4.559313676222946E+01, -1.884528919348952E+00,
2443514.500000000, A.D. 1978-Jan-06 00:00:00.0000, -5.569231520525514E+07,  7.287816778901961E+06,  5.710010312592331E+06, -1.643700124807047E+01, -4.619911096829916E+01, -2.263007684827496E+00,
2443515.500000000, A.D. 1978-Jan-07 00:00:00.0000, -5.696027183982626E+07,  3.280042691993064E+06,  5.499187564591393E+06, -1.292728692142596E+01, -4.652932753636883E+01, -2.612312142396622E+00,
2443516.500000000, A.D. 1978-Jan-08 00:00:00.0000, -5.792867363652809E+07, -7.451418345900003E+05,  5.259431382870982E+06, -9.505075563222389E+00, -4.660572347210428E+01, -2.932853159047685E+00,
2443517.500000000, A.D. 1978-Jan-09 00:00:00.0000, -5.860560947866157E+07, -4.766724112498665E+06,  4.993200562870312E+06, -6.182096897801386E+00, -4.644936603254649E+01, -3.225273804540009E+00,
2443518.500000000, A.D. 1978-Jan-10 00:00:00.0000, -5.900005738143288E+07, -8.765464719984157E+06,  4.702890754817484E+06, -2.967283632928016E+00, -4.608020332580784E+01, -3.490382642728925E+00,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000, -5.912166306248630E+07, -1.272379371496782E+07,  4.390822602427896E+06,  1.327682236319618E-01, -4.551691467421650E+01, -3.729099235819337E+00,
2443520.500000000, A.D. 1978-Jan-12 00:00:00.0000, -5.898055614307130E+07, -1.662569736437824E+07,  4.059234112117606E+06,  3.113389120821117E+00, -4.477683710115969E+01, -3.942410463709004E+00,
2443521.500000000, A.D. 1978-Jan-13 00:00:00.0000, -5.858719957770386E+07, -2.045660108503521E+07,  3.710276383353937E+06,  5.971476922705030E+00, -4.387594817605323E+01, -4.131336148001687E+00,
2443522.500000000, A.D. 1978-Jan-14 00:00:00.0000, -5.795226795317262E+07, -2.420325274796459E+07,  3.346011960747550E+06,  8.705187183877182E+00, -4.282888921032392E+01, -4.296902500454161E+00,
2443523.500000000, A.D. 1978-Jan-15 00:00:00.0000, -5.708655054504666E+07, -2.785360926459052E+07,  2.968415191925830E+06,  1.131366907494187E+01, -4.164901618537635E+01, -4.440122028611219E+00,
2443524.500000000, A.D. 1978-Jan-16 00:00:00.0000, -5.600087538110229E+07, -3.139672841221922E+07,  2.579374086884132E+06,  1.379684238223795E+01, -4.034846870182870E+01, -4.561978685398049E+00,
2443525.500000000, A.D. 1978-Jan-17 00:00:00.0000, -5.470605097356205E+07, -3.482266712482621E+07,  2.180693272120271E+06,  1.615521068854883E+01, -3.893824964847366E+01, -4.663417217020021E+00,
2443526.500000000, A.D. 1978-Jan-18 00:00:00.0000, -5.321282280423640E+07, -3.812238693136275E+07,  1.774097716039615E+06,  1.838970590393194E+01, -3.742831023090088E+01, -4.745335827790772E+00,
2443527.500000000, A.D. 1978-Jan-19 00:00:00.0000, -5.153184205273959E+07, -4.128766682951214E+07,  1.361236971610498E+06,  2.050155960528117E+01, -3.582763652956915E+01, -4.808581432023766E+00,
2443528.500000000, A.D. 1978-Jan-20 00:00:00.0000, -4.967364443317004E+07, -4.431102360525104E+07,  9.436897393775135E+05,  2.249219705372766E+01, -3.414433493969436E+01, -4.853946897391824E+00,
2443529.500000000, A.D. 1978-Jan-21 00:00:00.0000, -4.764863734182459E+07, -4.718563942046088E+07,  5.229686002685130E+05,  2.436315021964996E+01, -3.238571474384159E+01, -4.882169799841302E+00,
2443530.500000000, A.D. 1978-Jan-22 00:00:00.0000, -4.546709381542592E+07, -4.990529637017330E+07,  1.005248047528490E+05,  2.611598661073393E+01, -3.055836673981635E+01, -4.893932307766585E+00,
2443531.500000000, A.D. 1978-Jan-23 00:00:00.0000, -4.313915205682748E+07, -5.246431764041318E+07, -3.222469656763412E+05,  2.775225114212493E+01, -2.866823734058248E+01, -4.889861894243184E+00,
2443532.500000000, A.D. 1978-Jan-24 00:00:00.0000, -4.067481950583518E+07, -5.485751486350583E+07, -7.440039256718718E+05,  2.927341869454630E+01, -2.672069792041796E+01, -4.870532642673890E+00,
2443533.500000000, A.D. 1978-Jan-25 00:00:00.0000, -3.808398062015534E+07, -5.708014125982102E+07, -1.163450644976955E+06,  3.068085536979413E+01, -2.472060943549925E+01, -4.836466965329954E+00,
2443534.500000000, A.D. 1978-Jan-26 00:00:00.0000, -3.537640768936992E+07, -5.912785016547506E+07, -1.579334668627452E+06,  3.197578677193038E+01, -2.267238252392033E+01, -4.788137597998200E+00,
2443535.500000000, A.D. 1978-Jan-27 00:00:00.0000, -3.256177413704893E+07, -6.099665856876449E+07, -1.990442317651626E+06,  3.315927191860258E+01, -2.058003341041714E+01, -4.725969769123237E+00,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -2.964966987618671E+07, -6.268291530989313E+07, -2.395594681992918E+06,  3.423218162379431E+01, -1.844723602071429E+01, -4.650343470093375E+00,
2443537.500000000, A.D. 1978-Jan-29 00:00:00.0000, -2.664961837429653E+07, -6.418327363591999E+07, -2.793643812061638E+06,  3.519518039539798E+01, -1.627737076163881E+01, -4.561595776062259E+00,
2443538.500000000, A.D. 1978-Jan-30 00:00:00.0000, -2.357109515951750E+07, -6.549466784376203E+07, -3.183469111771982E+06,  3.604871106304367E+01, -1.407357045521844E+01, -4.460023185117771E+00,
2443539.500000000, A.D. 1978-Jan-31 00:00:00.0000, -2.042354756037033E+07, -6.661429378719477E+07, -3.563973933812294E+06,  3.679298149833932E+01, -1.183876393488564E+01, -4.345883958710438E+00,
2443540.500000000, A.D. 1978-Feb-01 00:00:00.0000, -1.721641552133407E+07, -6.753959306828952E+07, -3.934082376981221E+06,  3.742795291560822E+01, -9.575717824889596E+00, -4.219400458879409E+00,
2443541.500000000, A.D. 1978-Feb-02 00:00:00.0000, -1.395915337581429E+07, -6.826824077919146E+07, -4.292736285516191E+06,  3.795332935062857E+01, -7.287077033993905E+00, -4.080761488677730E+00,
2443542.500000000, A.D. 1978-Feb-03 00:00:00.0000, -1.066125248858572E+07, -6.879813670644544E+07, -4.638892451319605E+06,  3.836854801180795E+01, -4.975404504418033E+00, -3.930124651907629E+00,
2443543.500000000, A.D. 1978-Feb-04 00:00:00.0000, -7.332264702330980E+06, -6.912739995731080E+07, -4.971520021775197E+06,  3.867277028648956E+01, -2.643220768912666E+00, -3.767618757357372E+00,
2443544.500000000, A.D. 1978-Feb-05 00:00:00.0000, -3.981826538051728E+06, -6.925436701591572E+07, -5.289598118408535E+06,  3.886487326838080E+01, -2.930438843879526E-01, -3.593346301649025E+00,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -6.196841071679834E+05, -6.917759328704979E+07, -5.592113674985494E+06,  3.894344175409553E+01,  2.072569669299848E+00, -3.407386073986005E+00,
2443546.500000000, A.D. 1978-Feb-07 00:00:00.0000,  2.744281306001995E+06, -6.889585823730887E+07, -5.878059507802203E+06,  3.890676074126979E+01,  4.450982511322391E+00, -3.209795935927602E+00,
2443547.500000000, A.D. 1978-Feb-08 00:00:00.0000,  6.100027039359713E+06, -6.840817429766276E+07, -6.146432635970596E+06,  3.875280855162812E+01,  6.839431657567941E+00, -3.000615840196026E+00,
2443548.500000000, A.D. 1978-Feb-09 00:00:00.0000,  9.437322288679618E+06, -6.771379974877462E+07, -6.396232875553884E+06,  3.847925080407368E+01,  9.234980912818809E+00, -2.779871164816237E+00,
2443549.500000000, A.D. 1978-Feb-10 00:00:00.0000,  1.274572087111741E+07, -6.681225587098404E+07, -6.626461738592498E+06,  3.808343558017947E+01,  1.163446963566258E+01, -2.547576452971633E+00,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  1.601453363927983E+07, -6.570334870508136E+07, -6.836121676554911E+06,  3.756239026284035E+01,  1.403445711114940E+01, -2.303739665198584E+00,
2443551.500000000, A.D. 1978-Feb-12 00:00:00.0000,  1.923280071703763E+07, -6.438719583797633E+07, -7.024215717750859E+06,  3.691282069456458E+01,  1.643116172296496E+01, -2.048367069293940E+00,
2443552.500000000, A.D. 1978-Feb-13 00:00:00.0000,  2.238926379249239E+07, -6.286425869893403E+07, -7.189747559987560E+06,  3.613111350210972E+01,  1.882039407777465E+01, -1.781468914892914E+00,
2443553.500000000, A.D. 1978-Feb-14 00:00:00.0000,  2.547233878681740E+07, -6.113538092660981E+07, -7.331722193489652E+06,  3.521334267706433E+01,  2.119748320551912E+01, -1.503066064340920E+00,
2443554.500000000, A.D. 1978-Feb-15 00:00:00.0000,  2.847008932415858E+07, -5.920183344342239E+07, -7.449147145112574E+06,  3.415528179671035E+01,  2.355719494959628E+01, -1.213197779355799E+00,
2443555.500000000, A.D. 1978-Feb-16 00:00:00.0000,  3.137020156230950E+07, -5.706536694970823E+07, -7.541034453433000E+06,  3.295242362609206E+01,  2.589364168245698E+01, -9.119308939639801E-01,
2443556.500000000, A.D. 1978-Feb-17 00:00:00.0000,  3.415996111226328E+07, -5.472827262218207E+07, -7.606403505651265E+06,  3.160000927118565E+01,  2.820018255237683E+01, -5.993706378558539E-01,
2443557.500000000, A.D. 1978-Feb-18 00:00:00.0000,  3.682623298369443E+07, -5.219345186432093E+07, -7.644284891583297E+06,  3.009306956467073E+01,  3.046931360955026E+01, -2.756734096661440E-01,
2443558.500000000, A.D. 1978-Feb-19 00:00:00.0000,  3.935544575047130E+07, -4.946449600285877E+07, -7.653725457430400E+06,  2.842648196876586E+01,  3.269254740578155E+01,  5.893816503718163E-02,
2443559.500000000, A.D. 1978-Feb-20 00:00:00.0000,  4.173358144358882E+07, -4.654577684393903E+07, -7.633794772369159E+06,  2.659504697890143E+01,  3.486028205370905E+01,  4.041575240284168E-01,
2443560.500000000, A.D. 1978-Feb-21 00:00:00.0000,  4.394617305674437E+07, -4.344254897980357E+07, -7.583593253853770E+06,  2.459358880558790E+01,  3.696166032291313E+01,  7.595734153481057E-01,
2443561.500000000, A.D. 1978-Feb-22 00:00:00.0000,  4.597831199979763E+07, -4.016106465208051E+07, -7.502262231927445E+06,  2.241708598545084E+01,  3.898442021022166E+01,  1.124645699250875E+00,
2443562.500000000, A.D. 1978-Feb-23 00:00:00.0000,  4.781466836318486E+07, -3.670870180401921E+07, -7.388996267130891E+06,  2.006083849225424E+01,  4.091473963489808E+01,  1.498677318157112E+00,
2443563.500000000, A.D. 1978-Feb-24 00:00:00.0000,  4.943952746350515E+07, -3.309410565662730E+07, -7.243058068071982E+06,  1.752067882112843E+01,  4.273707957700268E+01,  1.880782100891063E+00,
2443564.500000000, A.D. 1978-Feb-25 00:00:00.0000,  5.083684682118118E+07, -2.932734367850989E+07, -7.063796379250865E+06,  1.479323529666522E+01,  4.443403221261379E+01,  2.269848178633517E+00,
2443565.500000000, A.D. 1978-Feb-26 00:00:00.0000,  5.199033845773841E+07, -2.542007313213892E+07, -6.850667221281776E+06,  1.187625633899108E+01,  4.598618352035085E+01,  2.664496984133645E+00,
2443566.500000000, A.D. 1978-Feb-27 00:00:00.0000,  5.288358215724622E+07, -2.138571940639724E+07, -6.603258855729335E+06,  8.769004359727147E+00,  4.737200354367669E+01,  3.063038114409405E+00,
2443567.500000000, A.D. 1978-Feb-28 00:00:00.0000,  5.350017605210751E+07, -1.723966201532435E+07, -6.321320803899023E+06,  5.472726995374479E+00,  4.856778205192216E+01,  3.463420797992661E+00,
2443568.500000000, A.D. 1978-Mar-01 00:00:00.0000,  5.382393146992824E+07, -1.299942338336240E+07, -6.004797158176961E+06,  1.991211039289026E+00,  4.954763271416504E+01,  3.863183361891988E+00,
2443569.500000000, A.D. 1978-Mar-02 00:00:00.0000,  5.383911927084502E+07, -8.684853285145190E+06, -5.653864267467652E+06, -1.668579903384879E+00,  5.028359487909943E+01,  4.259402979993688E+00,
2443570.500000000, A.D. 1978-Mar-03 00:00:00.0000,  5.353077471122526E+07, -4.318299028649346E+06, -5.268972633554249E+06, -5.495790053879987E+00,  5.074586816525105E+01,  4.648649130256267E+00,
2443571.500000000, A.D. 1978-Mar-04 00:00:00.0000,  5.288506692420320E+07,  7.525181280103978E+04, -4.850892500255551E+06, -9.474894892956151E+00,  5.090322043854989E+01,  5.026945589785072E+00,
2443572.500000000, A.D. 1978-Mar-05 00:00:00.0000,  5.188973708423909E+07,  4.468072981707176E+06, -4.400762131944379E+06, -1.358489443335639E+01,  5.072361299294307E+01,  5.389747396889600E+00,
2443573.500000000, A.D. 1978-Mar-06 00:00:00.0000,  5.053460585813722E+07,  8.829666077800328E+06, -3.920137150705631E+06, -1.779852618244964E+01,  5.017508584244629E+01,  5.731940862296856E+00,
2443574.500000000, A.D. 1978-Mar-07 00:00:00.0000,  4.881214548872443E+07,  1.312681614211394E+07, -3.411038538149907E+06, -2.208157011509774E+01,  4.922693837060749E+01,  6.047876149537441E+00,
2443575.500000000, A.D. 1978-Mar-08 00:00:00.0000,  4.671810456488521E+07,  1.732376274125086E+07, -2.875996044207362E+06, -2.639234218374686E+01,  4.785122320399773E+01,  6.331442748523973E+00,
2443576.500000000, A.D. 1978-Mar-09 00:00:00.0000,  4.425216420066008E+07,  2.138251336233079E+07, -2.318082859443375E+06, -3.068149506843832E+01,  4.602454136258504E+01,  6.576197768448287E+00,
2443577.500000000, A.D. 1978-Mar-10 00:00:00.0000,  4.141859339232737E+07,  2.526332311000954E+07, -1.740936631637975E+06, -3.489225909446124E+01,  4.373008307073029E+01,  6.775554716632456E+00,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000,  3.822685975938217E+07,  2.892535754108424E+07, -1.148761429754701E+06, -3.896125471029976E+01,  4.095980243536718E+01,  6.923035701634813E+00,
2443579.500000000, A.D. 1978-Mar-12 00:00:00.0000,  3.469214143287224E+07,  3.232754310905967E+07, -5.463053089408968E+05, -4.281998216256618E+01,  3.771655122415734E+01,  7.012582491048311E+00,
2443580.500000000, A.D. 1978-Mar-13 00:00:00.0000,  3.083567893638523E+07,  3.542959197416495E+07,  6.119105842071772E+04, -4.639703740667039E+01,  3.401593833597594E+01,  7.038911867808114E+00,
2443581.500000000, A.D. 1978-Mar-14 00:00:00.0000,  2.668490528173256E+07,  3.819316590402691E+07,  6.680774788433053E+05, -4.962101462343167E+01,  2.988764333096580E+01,  6.997889463878234E+00,
2443582.500000000, A.D. 1978-Mar-15 00:00:00.0000,  2.227330068276316E+07,  4.058312019507744E+07,  1.268409159786671E+06, -5.242394276665316E+01,  2.537591268504262E+01,  6.886885901402334E+00,
2443583.500000000, A.D. 1978-Mar-16 00:00:00.0000,  1.763993664388034E+07,  4.256874699125484E+07,  1.856090110725172E+06, -5.474498505405017E+01,  2.053902077788908E+01,  6.705072543088903E+00,
2443584.500000000, A.D. 1978-Mar-17 00:00:00.0000,  1.282870203552154E+07,  4.412492291712864E+07,  2.425037937265707E+06, -5.653403394370007E+01,  1.544758790063975E+01,  6.453614308048910E+00,
2443585.500000000, A.D. 1978-Mar-18 00:00:00.0000,  7.887237902669523E+06,  4.523306308957732E+07,  2.969359574473420E+06, -5.775478982894919E+01,  1.018180240961903E+01,  6.135725584139003E+00,
2443586.500000000, A.D. 1978-Mar-19 00:00:00.0000,  2.865642628411969E+06,  4.588179502039760E+07,  3.483525237369794E+06, -5.838694117618233E+01,  4.827764312119558E+00,  5.756571871657562E+00,
2443587.500000000, A.D. 1978-Mar-20 00:00:00.0000, -2.184961995067618E+06,  4.606729132108160E+07,  3.962527283634454E+06, -5.842717068585026E+01, -5.266865066174964E-01,  5.323021523152210E+00,
2443588.500000000, A.D. 1978-Mar-21 00:00:00.0000, -7.213896270962730E+06,  4.579323569408852E+07,  4.402012030378569E+06, -5.788887720932011E+01, -5.796209913136313E+00,  4.843273995279312E+00,
2443589.500000000, A.D. 1978-Mar-22 00:00:00.0000, -1.217231068173181E+07,  4.507043602348629E+07,  4.798375642602960E+06, -5.680068929251758E+01, -1.090182464958446E+01,  4.326408194144031E+00,
2443590.500000000, A.D. 1978-Mar-23 00:00:00.0000, -1.701440149221842E+07,  4.391613415397561E+07,  5.148819412325300E+06, -5.520400996668072E+01, -1.577401932219235E+01,  3.781902941839407E+00,
2443591.500000000, A.D. 1978-Mar-24 00:00:00.0000, -2.169838461547958E+07,  4.235308803175937E+07,  5.451364247264329E+06, -5.314993894589898E+01, -2.035488576222011E+01,  3.219180096327364E+00,
2443592.500000000, A.D. 1978-Mar-25 00:00:00.0000, -2.618719037232887E+07,  4.040851485990155E+07,  5.704828176444784E+06, -5.069595187718210E+01, -2.459920401244939E+01,  2.647210969057206E+00,
2443593.500000000, A.D. 1978-Mar-26 00:00:00.0000, -3.044887352413394E+07,  3.811298362838168E+07,  5.908773572036564E+06, -4.790268201835233E+01, -2.847455130640279E+01,  2.074211850558783E+00,
2443594.500000000, A.D. 1978-Mar-27 00:00:00.0000, -3.445675953214510E+07,  3.549933435473612E+07,  6.063432327063361E+06, -4.483106846774086E+01, -3.196060980545199E+01,  1.507438630184403E+00,
2443595.500000000, A.D. 1978-Mar-28 00:00:00.0000, -3.818936648262430E+07,  3.260168365642912E+07,  6.169617479807725E+06, -4.154003353661118E+01, -3.504790002564599E+01,  9.530769113002151E-01,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -4.163015183630888E+07,  2.945455610847961E+07,  6.228629021480355E+06, -3.808475383886174E+01, -3.773617310215094E+01,  4.162145136632081E-01,
2443597.500000000, A.D. 1978-Mar-30 00:00:00.0000, -4.476713516317959E+07,  2.609216168029930E+07,  6.242160243055636E+06, -3.451551089655844E+01, -4.003266796920361E+01, -9.912176963952923E-02,
2443598.500000000, A.D. 1978-Mar-31 00:00:00.0000, -4.759244431853937E+07,  2.254782361660719E+07,  6.212209336135094E+06, -3.087705413070513E+01, -4.195039427829727E+01, -5.898844588568455E-01,
2443599.500000000, A.D. 1978-Apr-01 00:00:00.0000, -5.010182535052244E+07,  1.885354940664152E+07,  6.140999347466414E+06, -2.720838135926406E+01, -4.350655160353770E+01, -1.053896459010137E+00,
2443600.500000000, A.D. 1978-Apr-02 00:00:00.0000, -5.229414778415982E+07,  1.503972998129287E+07,  6.030908179951143E+06, -2.354283440965098E+01, -4.472114931218654E+01, -1.489729577113405E+00,
2443601.500000000, A.D. 1978-Apr-03 00:00:00.0000, -5.417092827482860E+07,  1.113494839666993E+07,  5.884409221402639E+06, -1.990841371144877E+01, -4.561585426174544E+01, -1.896581532282816E+00,
2443602.500000000, A.D. 1978-Apr-04 00:00:00.0000, -5.573588788474065E+07,  7.165878148624826E+06,  5.704022380571219E+06, -1.632822969824541E+01, -4.621306666889451E+01, -2.274159033646335E+00,
2443603.500000000, A.D. 1978-Apr-05 00:00:00.0000, -5.699455186031450E+07,  3.157252037821085E+06,  5.492274787680703E+06, -1.282102578764888E+01, -4.653520734122407E+01, -2.622571544330384E+00,
2443604.500000000, A.D. 1978-Apr-06 00:00:00.0000, -5.795389588556335E+07, -8.681155915722623E+05,  5.251670121888245E+06, -9.401724465585282E+00, -4.660419014899968E+01, -2.942238050252595E+00,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -5.862203925552274E+07, -4.889267970784308E+06,  4.984665403492333E+06, -6.081962794427366E+00, -4.644105003015625E+01, -3.233807501126069E+00,
