            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2453314.500000000, A.D. 2004-Nov-05 00:00:00.0000,  1.087349684230366E+08,  1.008701163075608E+08, -1.657679400444031E+03, -2.073615611452964E+01,  2.173567172566837E+01, -4.391639984380191E-05,
2453315.500000000, A.D. 2004-Nov-06 00:00:00.0000,  1.069268645871874E+08,  1.027327468364157E+08, -1.651006827689707E+03, -2.111715569678183E+01,  2.137957916507415E+01,  1.969589055548226E-04,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000,  1.050860896434746E+08,  1.045643009899809E+08, -1.624033011130989E+03, -2.149240036172559E+01,  2.101631313025959E+01,  4.243244134851665E-04,
2453317.500000000, A.D. 2004-Nov-08 00:00:00.0000,  1.032131492379887E+08,  1.063641595172774E+08, -1.578379592336714E+03, -2.186169165320774E+01,  2.064588659160169E+01,  6.274884665753433E-04,
2453318.500000000, A.D. 2004-Nov-09 00:00:00.0000,  1.013085671811986E+08,  1.081317045144290E+08, -1.516635106876493E+03, -2.222480636361216E+01,  2.026831896561177E+01,  7.947975187123646E-04,
2453319.500000000, A.D. 2004-Nov-10 00:00:00.0000,  9.937288786872284E+07,  1.098663203785870E+08, -1.442420668110251E+03, -2.258149043596656E+01,  1.988364629905794E+01,  9.141383601045661E-04,
2453320.500000000, A.D. 2004-Nov-11 00:00:00.0000,  9.740667905646898E+07,  1.115673958944843E+08, -1.360384135730565E+03, -2.293145757795493E+01,  1.949193715251217E+01,  9.741143997867852E-04,
2453321.500000000, A.D. 2004-Nov-12 00:00:00.0000,  9.541053439237688E+07,  1.132343278616328E+08, -1.276061898358166E+03, -2.327439697274552E+01,  1.909331166749662E+01,  9.659115809199648E-04,
2453322.500000000, A.D. 2004-Nov-13 00:00:00.0000,  9.338507477571459E+07,  1.148665262999210E+08, -1.195560329459608E+03, -2.360999286600068E+01,  1.868795775788251E+01,  8.855142474315514E-04,
2453323.500000000, A.D. 2004-Nov-14 00:00:00.0000,  9.133094755964722E+07,  1.164634206350231E+08, -1.125056122459471E+03, -2.393795404240729E+01,  1.827613626145890E+01,  7.355353913638396E-04,
2453324.500000000, A.D. 2004-Nov-15 00:00:00.0000,  8.924882305502352E+07,  1.180244656200866E+08, -1.070186656095088E+03, -2.425804503327577E+01,  1.785816918947764E+01,  5.258066092963531E-04,
2453325.500000000, A.D. 2004-Nov-16 00:00:00.0000,  8.713938867071164E+07,  1.195491455259176E+08, -1.035461651585996E+03, -2.457010782602128E+01,  1.743441232552460E+01,  2.722811175965845E-04,
2453326.500000000, A.D. 2004-Nov-17 00:00:00.0000,  8.500334189392605E+07,  1.210369755905105E+08, -1.023833576440811E+03, -2.487406633636845E+01,  1.700522110363763E+01, -5.426248737450123E-06,
2453327.500000000, A.D. 2004-Nov-18 00:00:00.0000,  8.284138364439133E+07,  1.224875006492643E+08, -1.036507400035858E+03, -2.516991405383601E+01,  1.657092119625794E+01, -2.869467942678838E-04,
2453328.500000000, A.D. 2004-Nov-19 00:00:00.0000,  8.065421317499202E+07,  1.239002917157002E+08, -1.072986309051514E+03, -2.545769210500307E+01,  1.613179113879147E+01, -5.535877518259014E-04,
2453329.500000000, A.D. 2004-Nov-20 00:00:00.0000,  7.844252496241729E+07,  1.252749416240041E+08, -1.131287818975747E+03, -2.573746639959714E+01,  1.568805759231535E+01, -7.898159100729885E-04,
2453330.500000000, A.D. 2004-Nov-21 00:00:00.0000,  7.620700739544281E+07,  1.266110606724673E+08, -1.208247297249734E+03, -2.600930943993614E+01,  1.523989925964522E+01, -9.838356908913326E-04,
2453331.500000000, A.D. 2004-Nov-22 00:00:00.0000,  7.394834276819894E+07,  1.279082728001467E+08, -1.299843141689897E+03, -2.627328826498742E+01,  1.478745458503739E+01, -1.127571117165438E-03,
2453332.500000000, A.D. 2004-Nov-23 00:00:00.0000,  7.166720808767459E+07,  1.291662124634172E+08, -1.401506552703679E+03, -2.652945734838017E+01,  1.433082986787361E+01, -1.216372611117400E-03,
2453333.500000000, A.D. 2004-Nov-24 00:00:00.0000,  6.936427635093139E+07,  1.303845221754898E+08, -1.508401870138943E+03, -2.677785452120304E+01,  1.387010640535637E+01, -1.248650773245430E-03,
2453334.500000000, A.D. 2004-Nov-25 00:00:00.0000,  6.704021809984165E+07,  1.315628506175873E+08, -1.615675117254257E+03, -2.701849844823709E+01,  1.340534664658407E+01, -1.225510324335488E-03,
2453335.500000000, A.D. 2004-Nov-26 00:00:00.0000,  6.469570315265103E+07,  1.327008512566472E+08, -1.718670831300318E+03, -2.725138701703954E+01,  1.293659984874922E+01, -1.150377533169156E-03,
2453336.500000000, A.D. 2004-Nov-27 00:00:00.0000,  6.233140243627340E+07,  1.337981814444905E+08, -1.813115380547941E+03, -2.747649665346091E+01,  1.246390759431198E+01, -1.028593157827551E-03,
2453337.500000000, A.D. 2004-Nov-28 00:00:00.0000,  5.994798982820541E+07,  1.348545019872285E+08, -1.895263220556080E+03, -2.769378282525931E+01,  1.198730911332213E+01, -8.669632574269670E-04,
2453338.500000000, A.D. 2004-Nov-29 00:00:00.0000,  5.754614389808651E+07,  1.358694771515509E+08, -1.962003406576812E+03, -2.790318185526731E+01,  1.150684598294272E+01, -6.732958402482225E-04,
2453339.500000000, A.D. 2004-Nov-30 00:00:00.0000,  5.512654944306990E+07,  1.368427750298552E+08, -2.010927388384938E+03, -2.810461380923290E+01,  1.102256564609709E+01, -4.559783235018600E-04,
2453340.500000000, A.D. 2004-Dec-01 00:00:00.0000,  5.268989874758019E+07,  1.377740681425779E+08, -2.040364264063537E+03, -2.829798586610601E+01,  1.053452333971751E+01, -2.236560238357832E-04,
2453341.500000000, A.D. 2004-Dec-02 00:00:00.0000,  5.023689255945983E+07,  1.386630341343546E+08, -2.049394285447896E+03, -2.848319537342696E+01,  1.004278235885782E+01,  1.494476947483392E-05,
2453342.500000000, A.D. 2004-Dec-03 00:00:00.0000,  4.776824084515886E+07,  1.395093564311883E+08, -2.037853924304247E+03, -2.866013178042015E+01,  9.547412974727864E+00,  2.510358982479310E-04,
2453343.500000000, A.D. 2004-Dec-04 00:00:00.0000,  4.528466345099662E+07,  1.403127247692792E+08, -2.006345442250371E+03, -2.882867678711673E+01,  9.048490686908183E+00,  4.756506834886487E-04,
2453344.500000000, A.D. 2004-Dec-05 00:00:00.0000,  4.278689084437156E+07,  1.410728355790967E+08, -1.956260408207774E+03, -2.898870230422021E+01,  8.546094813859952E+00,  6.794509318175379E-04,
2453345.500000000, A.D. 2004-Dec-06 00:00:00.0000,  4.027566512820683E+07,  1.417893923086884E+08, -1.889819685131311E+03, -2.914006620963330E+01,  8.040308742251963E+00,  8.525597805588703E-04,
2453346.500000000, A.D. 2004-Dec-07 00:00:00.0000,  3.775174149748728E+07,  1.424621058972611E+08, -1.810121393881738E+03, -2.928260653965114E+01,  7.531223440188374E+00,  9.845746214312001E-04,
2453347.500000000, A.D. 2004-Dec-08 00:00:00.0000,  3.521589020826747E+07,  1.430906957536149E+08, -1.721172673374414E+03, -2.941613584028152E+01,  7.018945877996115E+00,  1.064967096678693E-03,
2453348.500000000, A.D. 2004-Dec-09 00:00:00.0000,  3.266889891654285E+07,  1.436748917126915E+08, -1.627862059667706E+03, -2.954043893396850E+01,  6.503613273128243E+00,  1.084090718983965E-03,
2453349.500000000, A.D. 2004-Dec-10 00:00:00.0000,  3.011157489777438E+07,  1.442144374403135E+08, -1.535813656225801E+03, -2.965527874942584E+01,  5.985411872894482E+00,  1.034909329727274E-03,
2453350.500000000, A.D. 2004-Dec-11 00:00:00.0000,  2.754474624937505E+07,  1.447090954868601E+08, -1.451066457323730E+03, -2.976041456427547E+01,  5.464595103876587E+00,  9.152441910567077E-04,
2453351.500000000, A.D. 2004-Dec-12 00:00:00.0000,  2.496926094268840E+07,  1.451586535616267E+08, -1.379560229063034E+03, -2.985563304418179E+01,  4.941491958749729E+00,  7.298482438276022E-04,
2453352.500000000, A.D. 2004-Dec-13 00:00:00.0000,  2.238598287211531E+07,  1.455629307617359E+08, -1.326487326681614E+03, -2.994078479168040E+01,  4.416496372551006E+00,  4.912549474451744E-04,
2453353.500000000, A.D. 2004-Dec-14 00:00:00.0000,  1.979578500700733E+07,  1.459217819424374E+08, -1.295656266324222E+03, -3.001581226065117E+01,  3.890035403191114E+00,  2.185829963723407E-04,
2453354.500000000, A.D. 2004-Dec-15 00:00:00.0000,  1.719954100659450E+07,  1.462350987242711E+08, -1.289046465463936E+03, -3.008075588033323E+01,  3.362525665731789E+00, -6.557271655283081E-05,
2453355.500000000, A.D. 2004-Dec-16 00:00:00.0000,  1.459811739127026E+07,  1.465028068277229E+08, -1.306674349218607E+03, -3.013573576297641E+01,  2.834334707540789E+00, -3.389877504005323E-04,
2453356.500000000, A.D. 2004-Dec-17 00:00:00.0000,  1.199236803014063E+07,  1.467248607889143E+08, -1.346769788369536E+03, -3.018091870688971E+01,  2.305760352226726E+00, -5.829336689541220E-04,
2453357.500000000, A.D. 2004-Dec-18 00:00:00.0000,  9.383131591430716E+06,  1.469012377835699E+08, -1.406158299975097E+03, -3.021648483674388E+01,  1.777030138304225E+00, -7.837577366145432E-04,
2453358.500000000, A.D. 2004-Dec-19 00:00:00.0000,  6.771231507037402E+06,  1.470319320412257E+08, -1.480713107153773E+03, -3.024260376690506E+01,  1.248314009928922E+00, -9.329933295644799E-04,
2453359.500000000, A.D. 2004-Dec-20 00:00:00.0000,  4.157477478468193E+06,  1.471169505971395E+08, -1.565774073451757E+03, -3.025942259338878E+01,  7.197412305410839E-01, -1.026595935420871E-03,
2453360.500000000, A.D. 2004-Dec-21 00:00:00.0000,  1.542667601653552E+06,  1.471563104487130E+08, -1.656485672987998E+03, -3.026706288895216E+01,  1.914152797667160E-01, -1.063919034432426E-03,
2453361.500000000, A.D. 2004-Dec-22 00:00:00.0000, -1.072409483925414E+06,  1.471500368142797E+08, -1.748049881115556E+03, -3.026562247335794E+01, -3.365756526732629E-01, -1.046809488189790E-03,
2453362.500000000, A.D. 2004-Dec-23 00:00:00.0000, -3.686972679369528E+06,  1.470981621117030E+08, -1.835911599569023E+03, -3.025517860936214E+01, -8.641523234190893E-01, -9.789568414093064E-04,
2453363.500000000, A.D. 2004-Dec-24 00:00:00.0000, -6.300246776667476E+06,  1.470007253532969E+08, -1.915898440375924E+03, -3.023579077909420E+01, -1.391240888579513E+00, -8.654765440598844E-04,
2453364.500000000, A.D. 2004-Dec-25 00:00:00.0000, -8.911461006103346E+06,  1.468577717788748E+08, -1.984331676349044E+03, -3.020750245131586E+01, -1.917770726029822E+00, -7.126437893102411E-04,
2453365.500000000, A.D. 2004-Dec-26 00:00:00.0000, -1.151984769759831E+07,  1.466693526564962E+08, -2.038117501288652E+03, -3.017034202072964E+01, -2.443672605692083E+00, -5.276910847206162E-04,
2453366.500000000, A.D. 2004-Dec-27 00:00:00.0000, -1.412464100522578E+07,  1.464355252454875E+08, -2.074821275435388E+03, -3.012432342152621E+01, -2.968876726363321E+00, -3.186099829541877E-04,
2453367.500000000, A.D. 2004-Dec-28 00:00:00.0000, -1.672507568857776E+07,  1.461563529364052E+08, -2.092723906219006E+03, -3.006944689389028E+01, -3.493310613594193E+00, -9.393535533486208E-05,
2453368.500000000, A.D. 2004-Dec-29 00:00:00.0000, -1.932038597649002E+07,  1.458319055686540E+08, -2.090859190128744E+03, -3.000570013510715E+01, -4.016897170971762E+00,  1.374753057936662E-04,
2453369.500000000, A.D. 2004-Dec-30 00:00:00.0000, -2.190980454423934E+07,  1.454622598966611E+08, -2.069033009827137E+03, -2.993305972983239E+01, -4.539553242614138E+00,  3.666351339468576E-04,
2453370.500000000, A.D. 2004-Dec-31 00:00:00.0000, -2.449256161272800E+07,  1.450475001499867E+08, -2.027828252375126E+03, -2.985149245850872E+01, -5.061188886594648E+00,  5.845606712751028E-04,
2453371.500000000, A.D. 2005-Jan-01 00:00:00.0000, -2.706788413560194E+07,  1.445877186284233E+08, -1.968601499900222E+03, -2.976095592898265E+01, -5.581707239655112E+00,  7.823294533664260E-04,
2453372.500000000, A.D. 2005-Jan-02 00:00:00.0000, -2.963499499257435E+07,  1.440830163003709E+08, -1.893477483205497E+03, -2.966139801765133E+01, -6.101004456174639E+00,  9.510805571339986E-04,
2453373.500000000, A.D. 2005-Jan-03 00:00:00.0000, -3.219311207250192E+07,  1.435335034349985E+08, -1.805343930914998E+03, -2.955275486925515E+01, -6.618968802780160E+00,  1.082018970116394E-03,
2453374.500000000, A.D. 2005-Jan-04 00:00:00.0000, -3.474144712864936E+07,  1.429393003932845E+08, -1.707842123918235E+03, -2.943494772967160E+01, -7.135477657482010E+00,  1.166532924763874E-03,
2453375.500000000, A.D. 2005-Jan-05 00:00:00.0000, -3.727920434679456E+07,  1.423005388187360E+08, -1.605336988434196E+03, -2.930787974710557E+01, -7.650391040773426E+00,  1.196579010566357E-03,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -3.980557871544865E+07,  1.416173635750296E+08, -1.502836023636162E+03, -2.917143509813824E+01, -8.163540714872063E+00,  1.165508900275558E-03,
2453377.500000000, A.D. 2005-Jan-07 00:00:00.0000, -4.231975454891697E+07,  1.408899358073915E+08, -1.405813131228089E+03, -2.902548409179797E+01, -8.674715355539670E+00,  1.069450636638436E-03,
2453378.500000000, A.D. 2005-Jan-08 00:00:00.0000, -4.482090485841602E+07,  1.401184373440083E+08, -1.319891611576080E+03, -2.886989829160135E+01, -9.183645256835836E+00,  9.091420752174173E-04,
2453379.500000000, A.D. 2005-Jan-09 00:00:00.0000, -4.730819254353195E+07,  1.393030761887997E+08, -1.250365438103676E+03, -2.870457743365695E+01, -9.689993862684336E+00,  6.917195198217208E-04,
2453380.500000000, A.D. 2005-Jan-10 00:00:00.0000, -4.978077429221196E+07,  1.384440921136457E+08, -1.201599631130695E+03, -2.852948380520426E+01, -1.019336537696214E+01,  4.315562089649561E-04,
2453381.500000000, A.D. 2005-Jan-11 00:00:00.0000, -5.223780735802172E+07,  1.375417606777409E+08, -1.176433854065835E+03, -2.834467192748442E+01, -1.069333368700605E+01,  1.492333790089617E-04,
2453382.500000000, A.D. 2005-Jan-12 00:00:00.0000, -5.467845814386050E+07,  1.365963939830827E+08, -1.175766555130482E+03, -2.815029847196349E+01, -1.118948698107122E+01, -1.315451156100877E-04,
2453383.500000000, A.D. 2005-Jan-13 00:00:00.0000, -5.710191047132347E+07,  1.356083374699105E+08, -1.198462898202240E+03, -2.794660499115983E+01, -1.168147155966387E+01, -3.881120023248030E-04,
2453384.500000000, A.D. 2005-Jan-14 00:00:00.0000, -5.950737138911405E+07,  1.345779636144991E+08, -1.241608706131577E+03, -2.773388052821370E+01, -1.216901747617500E+01, -6.024139922740090E-04,
2453385.500000000, A.D. 2005-Jan-15 00:00:00.0000, -6.189407347480086E+07,  1.335056644852279E+08, -1.301000931710005E+03, -2.751242078846640E+01, -1.265193943300047E+01, -7.627943589119113E-04,
2453386.500000000, A.D. 2005-Jan-16 00:00:00.0000, -6.426127401307721E+07,  1.323918450934084E+08, -1.371706875644624E+03, -2.728249837041687E+01, -1.313011931267075E+01, -8.638730994858790E-04,
2453387.500000000, A.D. 2005-Jan-17 00:00:00.0000, -6.660825229583606E+07,  1.312369186153465E+08, -1.448555582016706E+03, -2.704434907040939E+01, -1.360348229327327E+01, -9.052498373893769E-04,
2453388.500000000, A.D. 2005-Jan-18 00:00:00.0000, -6.893430633737609E+07,  1.300413035962698E+08, -1.526498409144580E+03, -2.679817110773445E+01, -1.407197597678551E+01, -8.898992253225657E-04,
2453389.500000000, A.D. 2005-Jan-19 00:00:00.0000, -7.123874986112444E+07,  1.288054226666494E+08, -1.600839454904199E+03, -2.654413117302236E+01, -1.453555649007009E+01, -8.228239175229746E-04,
2453390.500000000, A.D. 2005-Jan-20 00:00:00.0000, -7.352090991101941E+07,  1.275297021564758E+08, -1.667368924595416E+03, -2.628237216230038E+01, -1.499418134543940E+01, -7.101634909041366E-04,
2453391.500000000, A.D. 2005-Jan-21 00:00:00.0000, -7.578012509056109E+07,  1.262145721052272E+08, -1.722438405573368E+03, -2.601301965941349E+01, -1.544780703306634E+01, -5.587235274866487E-04,
2453392.500000000, A.D. 2005-Jan-22 00:00:00.0000, -7.801574426397888E+07,  1.248604663568226E+08, -1.763009068824351E+03, -2.573618608567231E+01, -1.589638912130968E+01, -3.757959239134578E-04,
2453393.500000000, A.D. 2005-Jan-23 00:00:00.0000, -8.022712551414572E+07,  1.234678226024774E+08, -1.786691883653402E+03, -2.545197256011322E+01, -1.633988312416555E+01, -1.691322796713024E-04,
2453394.500000000, A.D. 2005-Jan-24 00:00:00.0000, -8.241363518248424E+07,  1.220370823579838E+08, -1.791787979535758E+03, -2.516046905899364E+01, -1.677824501453863E+01,  5.304189677524107E-05,
2453395.500000000, A.D. 2005-Jan-25 00:00:00.0000, -8.457464687701790E+07,  1.205686909339076E+08, -1.777329128429294E+03, -2.486175365137067E+01, -1.721143082318640E+01,  2.820480747764975E-04,
2453396.500000000, A.D. 2005-Jan-26 00:00:00.0000, -8.670954040176055E+07,  1.190630974849319E+08, -1.743113402783871E+03, -2.455589155462347E+01, -1.763939522350114E+01,  5.088487758753146E-04,
2453397.500000000, A.D. 2005-Jan-27 00:00:00.0000, -8.881770061748993E+07,  1.175207552175796E+08, -1.689729314006865E+03, -2.424293455908741E+01, -1.806208934053005E+01,  7.242181698705608E-04,
2453398.500000000, A.D. 2005-Jan-28 00:00:00.0000, -9.089851627877825E+07,  1.159421218061177E+08, -1.618562661603093E+03, -2.392292106605544E+01, -1.847945819518662E+01,  9.189664536153330E-04,
2453399.500000000, A.D. 2005-Jan-29 00:00:00.0000, -9.295137889874254E+07,  1.143276600309094E+08, -1.531782875530422E+03, -2.359587665233016E+01, -1.889143815871882E+01,  1.084184805016264E-03,
2453400.500000000, A.D. 2005-Jan-30 00:00:00.0000, -9.497568167407261E+07,  1.126778386302676E+08, -1.432308228015900E+03, -2.326181483678165E+01, -1.929795454863128E+01,  1.211487612067685E-03,
2453401.500000000, A.D. 2005-Jan-31 00:00:00.0000, -9.697081847192608E+07,  1.109931333614554E+08, -1.323750153191388E+03, -2.292073770086882E+01, -1.969891911492409E+01,  1.293258147686771E-03,
2453402.500000000, A.D. 2005-Feb-01 00:00:00.0000, -9.893618285974251E+07,  1.092740283054433E+08, -1.210334633328021E+03, -2.257263628943124E+01, -2.009422677922192E+01,  1.322945318920077E-03,
2453403.500000000, A.D. 2005-Feb-02 00:00:00.0000, -1.008711671761698E+08,  1.075210175160371E+08, -1.096792714588344E+03, -2.221749131398255E+01, -2.048375078472569E+01,  1.295498432556386E-03,
2453404.500000000, A.D. 2005-Feb-03 00:00:00.0000, -1.027751617219837E+08,  1.057346071814207E+08, -9.882037693113089E+02, -2.185527553470748E+01, -2.086733563161120E+01,  1.208042167417211E-03,
2453405.500000000, A.D. 2005-Feb-04 00:00:00.0000, -1.046475543078943E+08,  1.039153184862338E+08, -8.897675365805626E+02, -2.148596007078130E+01, -2.124478810189615E+01,  1.060852359294095E-03,
2453406.500000000, A.D. 2005-Feb-05 00:00:00.0000, -1.064877306111471E+08,  1.020636912625135E+08, -8.064808808863163E+02, -2.110952720060126E+01, -2.161586853558936E+01,  8.585551819519921E-04,
2453407.500000000, A.D. 2005-Feb-06 00:00:00.0000, -1.082950759756236E+08,  1.001802882244030E+08, -7.427119735628366E+02, -2.072599096702552E+01, -2.198028701987601E+01,  6.112230488906079E-04,
2453408.500000000, A.D. 2005-Feb-07 00:00:00.0000, -1.100689792620986E+08,  9.826569909100038E+07, -7.017053006142378E+02, -2.033542318975818E+01, -2.233771085515676E+01,  3.347619121818468E-04,
2453409.500000000, A.D. 2005-Feb-08 00:00:00.0000, -1.118088389139049E+08,  9.632054339118458E+07, -6.851089316681027E+02, -1.993797697387210E+01, -2.268778796027581E+01,  4.991245756613694E-05,
2453410.500000000, A.D. 2005-Feb-09 00:00:00.0000, -1.135140705294834E+08,  9.434547060100476E+07, -6.926602853983641E+02, -1.953389615651020E+01, -2.303018406707166E+01, -2.204006014974169E-04,
2453411.500000000, A.D. 2005-Feb-10 00:00:00.0000, -1.151841143114537E+08,  9.234115685213380E+07, -7.221541714221239E+02, -1.912350233071454E+01, -2.336462239213117E+01, -4.547748695866716E-04,
2453412.500000000, A.D. 2005-Feb-11 00:00:00.0000, -1.168184404599736E+08,  9.030829867028216E+07, -7.697297242879868E+02, -1.870716165086713E+01, -2.369091032151603E+01, -6.367582305699671E-04,
2453413.500000000, A.D. 2005-Feb-12 00:00:00.0000, -1.184165512672447E+08,  8.824760535481736E+07, -8.303934381976724E+02, -1.828524434181494E+01, -2.400894353118392E+01, -7.567316665557655E-04,
2453414.500000000, A.D. 2005-Feb-13 00:00:00.0000, -1.199779799602155E+08,  8.615979193608889E+07, -8.986200102232397E+02, -1.785809206127913E+01, -2.431868980302931E+01, -8.118514790727005E-04,
2453415.500000000, A.D. 2005-Feb-14 00:00:00.0000, -1.215022873936706E+08,  8.404557403513777E+07, -9.688818532042205E+02, -1.742600132520511E+01, -2.462016321957414E+01, -8.046003180659511E-04,
2453416.500000000, A.D. 2005-Feb-15 00:00:00.0000, -1.229890579973269E+08,  8.190566495815967E+07, -1.036026755690575E+03, -1.698922206349884E+01, -2.491339973542721E+01, -7.408704921232356E-04,
2453417.500000000, A.D. 2005-Feb-16 00:00:00.0000, -1.244378960405507E+08,  7.974077460362285E+07, -1.095497046001256E+03, -1.654796527373891E+01, -2.519844016783894E+01, -6.282974770694949E-04,
2453418.500000000, A.D. 2005-Feb-17 00:00:00.0000, -1.258484227196572E+08,  7.755160947362947E+07, -1.143428043652326E+03, -1.610241351892190E+01, -2.547532147124402E+01, -4.751520668762055E-04,
2453419.500000000, A.D. 2005-Feb-18 00:00:00.0000, -1.272202741197717E+08,  7.533887314810303E+07, -1.176675457768142E+03, -1.565273020859683E+01, -2.574407431190086E+01, -2.897859361059574E-04,
2453420.500000000, A.D. 2005-Feb-19 00:00:00.0000, -1.285530998562527E+08,  7.310326679281355E+07, -1.192813660845160E+03, -1.519906590876667E+01, -2.600472428412568E+01, -8.048279720718199E-05,
2453421.500000000, A.D. 2005-Feb-20 00:00:00.0000, -1.298465621204972E+08,  7.084548948825018E+07, -1.190132365863770E+03, -1.474156143189841E+01, -2.625729452270452E+01,  1.444569914674787E-04,
2453422.500000000, A.D. 2005-Feb-21 00:00:00.0000, -1.311003348700654E+08,  6.856623833154646E+07, -1.167645283021033E+03, -1.428034820499839E+01, -2.650180813343209E+01,  3.765452931041580E-04,
2453423.500000000, A.D. 2005-Feb-22 00:00:00.0000, -1.323141029614984E+08,  6.626620837407961E+07, -1.125113141063601E+03, -1.381554672304259E+01, -2.673828943988654E+01,  6.069607477225958E-04,
2453424.500000000, A.D. 2005-Feb-23 00:00:00.0000, -1.334875611000635E+08,  6.394609252377310E+07, -1.063075167004019E+03, -1.334726401816523E+01, -2.696676349548598E+01,  8.265092471795299E-04,
2453425.500000000, A.D. 2005-Feb-24 00:00:00.0000, -1.346204125631270E+08,  6.160658157146012E+07, -9.828775234594941E+02, -1.287559110925981E+01, -2.718725370643163E+01,  1.025739284852278E-03,
2453426.500000000, A.D. 2005-Feb-25 00:00:00.0000, -1.357123677350653E+08,  5.924836449719238E+07, -8.866844433471560E+02, -1.240060132502839E+01, -2.739977779869658E+01,  1.195226403186922E-03,
2453427.500000000, A.D. 2005-Feb-26 00:00:00.0000, -1.367631425602201E+08,  5.687212917680588E+07, -7.774581716433167E+02, -1.192235016720960E+01, -2.760434270392218E+01,  1.326004139093229E-03,
2453428.500000000, A.D. 2005-Feb-27 00:00:00.0000, -1.377724570626147E+08,  5.447856354967730E+07, -6.588971614912152E+02, -1.144087700548749E+01, -2.780093912865511E+01,  1.410089057573671E-03,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000, -1.387400340881811E+08,  5.206835724320681E+07, -5.353271269053221E+02, -1.095620848398644E+01, -2.798953651051206E+01,  1.441037028593328E-03,
2453430.500000000, A.D. 2005-Mar-01 00:00:00.0000, -1.396655984019269E+08,  4.964220360061210E+07, -4.115444950051606E+02, -1.046836326213898E+01, -2.817007875863863E+01,  1.414483488650475E-03,
2453431.500000000, A.D. 2005-Mar-02 00:00:00.0000, -1.405488762400455E+08,  4.720080204137892E+07, -2.926144729815423E+02, -9.977357777954936E+00, -2.834248078790031E+01,  1.328654689435993E-03,
2453432.500000000, A.D. 2005-Mar-03 00:00:00.0000, -1.413895954055231E+08,  4.474486069358632E+07, -1.836256267037243E+02, -9.483213127515535E+00, -2.850662566749558E+01,  1.184867158771752E-03,
2453433.500000000, A.D. 2005-Mar-04 00:00:00.0000, -1.421874860275241E+08,  4.227509924458346E+07, -8.940121144428849E+01, -8.985963693709460E+00, -2.866236249146067E+01,  9.880282069438806E-04,
2453434.500000000, A.D. 2005-Mar-05 00:00:00.0000, -1.429422821740854E+08,  3.979225191347468E+07, -1.416867061145604E+01, -8.485668399666567E+00, -2.880950595051756E+01,  7.470864239778052E-04,
2453435.500000000, A.D. 2005-Mar-06 00:00:00.0000, -1.436537245650975E+08,  3.729707031228296E+07,  3.880187902413309E+01, -7.982424855427229E+00, -2.894783979797830E+01,  4.752579536297930E-04,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -1.443215645851744E+08,  3.479032573219547E+07,  6.755832901224494E+01, -7.476384821700929E+00, -2.907712718642853E+01,  1.897221963478302E-04,
2453437.500000000, A.D. 2005-Mar-08 00:00:00.0000, -1.449455695438825E+08,  3.227281015501581E+07,  7.176567321643233E+01, -6.967766673911870E+00, -2.919712998945678E+01, -8.954627734247822E-05,
2453438.500000000, A.D. 2005-Mar-09 00:00:00.0000, -1.455255286569475E+08,  2.974533523545060E+07,  5.286105100065470E+01, -6.456858538417785E+00, -2.930763583346222E+01, -3.419318106132607E-04,
2453439.500000000, A.D. 2005-Mar-10 00:00:00.0000, -1.460612586952439E+08,  2.720872882373972E+07,  1.399033886380494E+01, -5.944006940489002E+00, -2.940848656569783E+01, -5.489790033337272E-04,
2453440.500000000, A.D. 2005-Mar-11 00:00:00.0000, -1.465526080093445E+08,  2.466382930923082E+07, -4.029719053581357E+01, -5.429591202601284E+00, -2.949959860763935E+01, -6.970324139636830E-04,
2453441.500000000, A.D. 2005-Mar-12 00:00:00.0000, -1.469994579664762E+08,  2.211147885076740E+07, -1.045418896023184E+02, -4.913990825028887E+00, -2.958096757306046E+01, -7.788136654358624E-04,
2453442.500000000, A.D. 2005-Mar-13 00:00:00.0000, -1.474017216545154E+08,  1.955251694469339E+07, -1.729382384885103E+02, -4.397556593192473E+00, -2.965265637900236E+01, -7.934809581318092E-04,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000, -1.477593405630994E+08,  1.698777552332562E+07, -2.398451430834830E+02, -3.880593499993732E+00, -2.971477315067762E+01, -7.454045127950337E-04,
2453444.500000000, A.D. 2005-Mar-15 00:00:00.0000, -1.480722803845307E+08,  1.441807607878162E+07, -3.001590341599658E+02, -3.363357192163116E+00, -2.976744784548474E+01, -6.423426945989519E-04,
2453445.500000000, A.D. 2005-Mar-16 00:00:00.0000, -1.483405269711698E+08,  1.184422860795025E+07, -3.495291197858751E+02, -2.846060265952187E+00, -2.981081422991632E+01, -4.937073423416649E-04,
2453446.500000000, A.D. 2005-Mar-17 00:00:00.0000, -1.485640830622301E+08,  9.267031783003790E+06, -3.844422826664522E+02, -2.328882887469992E+00, -2.984499960118146E+01, -3.093190957024206E-04,
2453447.500000000, A.D. 2005-Mar-18 00:00:00.0000, -1.487429659460492E+08,  6.687273700566702E+06, -4.022256369786337E+02, -1.811983242388574E+00, -2.987012134694015E+01, -9.874018320310540E-05,
